time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.1304,2.515000e+01,-5.111090e+00,8.743465e-01,2.210753e-01,5.611771e-01,5.482063e-01,3.279101,100.4764
0.130433,2.515000e+01,-5.111024e+00,8.743465e-01,2.207573e-01,5.615732e-01,5.470317e-01,3.279931,100.7751
0.130467,2.515000e+01,-5.110952e+00,8.743465e-01,2.202118e-01,5.609479e-01,5.462882e-01,3.280786,101.0829
0.1305,2.515000e+01,-5.110890e+00,8.743465e-01,2.203258e-01,5.605795e-01,5.469302e-01,3.281616,101.3817
0.130533,2.515000e+01,-5.110829e+00,8.743465e-01,2.204722e-01,5.608085e-01,5.470701e-01,3.282446,101.6804
0.130567,2.515000e+01,-5.110753e+00,8.743465e-01,2.206583e-01,5.616785e-01,5.466838e-01,3.283301,101.9882
0.1306,2.515000e+01,-5.110685e+00,8.743465e-01,2.207633e-01,5.614545e-01,5.471620e-01,3.284130,102.2870
0.130633,2.515000e+01,-5.110614e+00,8.743465e-01,2.205949e-01,5.611928e-01,5.469998e-01,3.284960,102.5857
0.130667,2.515000e+01,-5.110535e+00,8.743465e-01,2.205150e-01,5.613784e-01,5.466209e-01,3.285815,102.8935
0.1307,2.515000e+01,-5.110455e+00,8.743465e-01,2.205941e-01,5.614730e-01,5.467247e-01,3.286645,103.1922
0.130733,2.515000e+01,-5.110376e+00,8.743465e-01,2.206746e-01,5.615629e-01,5.468368e-01,3.287475,103.4910
0.130767,2.515000e+01,-5.110286e+00,8.743465e-01,2.204304e-01,5.615324e-01,5.462612e-01,3.288330,103.7988
0.1308,2.515000e+01,-5.110201e+00,8.743465e-01,2.204676e-01,5.612519e-01,5.466263e-01,3.289160,104.0975
0.130833,2.515000e+01,-5.110130e+00,8.743465e-01,2.205205e-01,5.605524e-01,5.474399e-01,3.289990,104.3962
0.130867,2.515000e+01,-5.110066e+00,8.743465e-01,2.206715e-01,5.605213e-01,5.478452e-01,3.290845,104.7040
0.1309,2.515000e+01,-5.109975e+00,8.743465e-01,2.204635e-01,5.613427e-01,5.465278e-01,3.291674,105.0028
0.130933,2.515000e+01,-5.109866e+00,8.743465e-01,2.204259e-01,5.620300e-01,5.457665e-01,3.292504,105.3015
0.130967,2.515000e+01,-5.109763e+00,8.743465e-01,2.204716e-01,5.617964e-01,5.461065e-01,3.293359,105.6093
0.131,2.515000e+01,-5.109664e+00,8.743465e-01,2.205269e-01,5.615923e-01,5.464421e-01,3.294189,105.9080
0.131033,2.515000e+01,-5.109590e+00,8.743465e-01,2.208303e-01,5.611984e-01,5.475780e-01,3.295019,106.2068
0.131067,2.515000e+01,-5.109529e+00,8.743465e-01,2.209332e-01,5.608184e-01,5.482042e-01,3.295874,106.5146
0.1311,2.515000e+01,-5.109463e+00,8.743465e-01,2.209093e-01,5.610849e-01,5.478848e-01,3.296704,106.8133
0.131133,2.515000e+01,-5.109378e+00,8.743465e-01,2.206728e-01,5.617143e-01,5.466848e-01,3.297533,107.1121
0.131167,2.515000e+01,-5.109293e+00,8.743465e-01,2.205466e-01,5.615666e-01,5.465159e-01,3.298388,107.4199
0.1312,2.515000e+01,-5.109217e+00,8.743465e-01,2.206970e-01,5.614313e-01,5.470203e-01,3.299218,107.7186
0.131233,2.515000e+01,-5.109137e+00,8.743465e-01,2.204820e-01,5.613464e-01,5.465700e-01,3.300048,108.0173
0.131267,2.515000e+01,-5.109042e+00,8.743465e-01,2.204170e-01,5.619799e-01,5.457931e-01,3.300903,108.3251
0.1313,2.515000e+01,-5.108946e+00,8.743465e-01,2.204259e-01,5.619547e-01,5.458396e-01,3.301733,108.6239
0.131333,2.515000e+01,-5.108856e+00,8.743465e-01,2.205508e-01,5.620130e-01,5.460924e-01,3.302563,108.9226
0.131367,2.515000e+01,-5.108779e+00,8.743465e-01,2.206309e-01,5.616528e-01,5.466409e-01,3.303418,109.2304
0.1314,2.515000e+01,-5.108711e+00,8.743465e-01,2.206374e-01,5.609717e-01,5.473207e-01,3.304248,109.5291
0.131433,2.515000e+01,-5.108647e+00,8.743465e-01,2.206252e-01,5.609169e-01,5.473438e-01,3.305077,109.8279
0.131467,2.515000e+01,-5.108582e+00,8.743465e-01,2.206836e-01,5.614403e-01,5.469783e-01,3.305932,110.1357
0.1315,2.515000e+01,-5.108495e+00,8.743465e-01,2.204925e-01,5.622900e-01,5.456788e-01,3.306762,110.4344
0.131533,2.515000e+01,-5.108415e+00,8.743465e-01,2.204874e-01,5.624228e-01,5.455374e-01,3.307592,110.7332
0.131567,2.515000e+01,-5.108332e+00,8.743465e-01,2.204114e-01,5.624904e-01,5.452839e-01,3.308447,111.0409
0.1316,2.515000e+01,-5.108254e+00,8.743465e-01,2.203798e-01,5.624379e-01,5.452566e-01,3.309277,111.3397
0.131633,2.515000e+01,-5.108220e+00,8.743465e-01,2.209018e-01,5.615453e-01,5.474168e-01,3.310107,111.6384
0.131667,2.515000e+01,-5.108217e+00,8.743465e-01,2.213302e-01,5.611873e-01,5.488282e-01,3.310962,111.9462
0.1317,2.515000e+01,-5.108209e+00,8.743465e-01,2.212122e-01,5.615628e-01,5.481691e-01,3.311792,112.2450
0.131733,2.515000e+01,-5.108162e+00,8.743465e-01,2.205909e-01,5.625612e-01,5.456593e-01,3.312621,112.5437
0.131767,2.515000e+01,-5.108111e+00,8.743465e-01,2.203285e-01,5.626256e-01,5.449477e-01,3.313476,112.8515
0.1318,2.515000e+01,-5.108088e+00,8.743465e-01,2.206210e-01,5.623086e-01,5.459788e-01,3.314306,113.1502
0.131833,2.515000e+01,-5.108084e+00,8.743465e-01,2.208168e-01,5.620795e-01,5.466862e-01,3.315136,113.4490
0.131867,2.515000e+01,-5.108081e+00,8.743465e-01,2.209446e-01,5.626232e-01,5.464738e-01,3.315991,113.7568
0.1319,2.515000e+01,-5.108076e+00,8.743465e-01,2.208227e-01,5.627500e-01,5.460495e-01,3.316821,114.0555
0.131933,2.515000e+01,-5.108061e+00,8.743465e-01,2.205789e-01,5.628736e-01,5.453268e-01,3.317651,114.3542
0.131967,2.515000e+01,-5.108058e+00,8.743465e-01,2.205348e-01,5.625913e-01,5.454912e-01,3.318506,114.6620
0.132,2.515000e+01,-5.108100e+00,8.743465e-01,2.209702e-01,5.615607e-01,5.475713e-01,3.319335,114.9608
0.132033,2.515000e+01,-5.108165e+00,8.743465e-01,2.212952e-01,5.613805e-01,5.485527e-01,3.320165,115.2595
0.132067,2.515000e+01,-5.108209e+00,8.743465e-01,2.210331e-01,5.621676e-01,5.471358e-01,3.321020,115.5673
0.1321,2.515000e+01,-5.108194e+00,8.743465e-01,2.201473e-01,5.636282e-01,5.435310e-01,3.321850,115.8661
0.132133,2.515000e+01,-5.108184e+00,8.743465e-01,2.201123e-01,5.635427e-01,5.435269e-01,3.322680,116.1648
0.132167,2.515000e+01,-5.108212e+00,8.743465e-01,2.206517e-01,5.630890e-01,5.452980e-01,3.323535,116.4726
0.1322,2.515000e+01,-5.108267e+00,8.743465e-01,2.209021e-01,5.625510e-01,5.464389e-01,3.324365,116.7713
0.132233,2.515000e+01,-5.108336e+00,8.743465e-01,2.210985e-01,5.623405e-01,5.471294e-01,3.325195,117.0701
0.132267,2.515000e+01,-5.108383e+00,8.743465e-01,2.208475e-01,5.628301e-01,5.460331e-01,3.326050,117.3779
0.1323,2.515000e+01,-5.108431e+00,8.743465e-01,2.209495e-01,5.631719e-01,5.459538e-01,3.326879,117.6766
0.132333,2.515000e+01,-5.108473e+00,8.743465e-01,2.210098e-01,5.635350e-01,5.457508e-01,3.327709,117.9753
0.132367,2.515000e+01,-5.108537e+00,8.743465e-01,2.210691e-01,5.626780e-01,5.467286e-01,3.328564,118.2831
0.1324,2.515000e+01,-5.108590e+00,8.743465e-01,2.207899e-01,5.624779e-01,5.462325e-01,3.329394,118.5819
0.132433,2.515000e+01,-5.108615e+00,8.743465e-01,2.205032e-01,5.628688e-01,5.451443e-01,3.330224,118.8806
0.132467,2.515000e+01,-5.108625e+00,8.743465e-01,2.205470e-01,5.635169e-01,5.446254e-01,3.331079,119.1884
0.1325,2.515000e+01,-5.108640e+00,8.743465e-01,2.208048e-01,5.636824e-01,5.451020e-01,3.331909,119.4871
0.132533,2.515000e+01,-5.108676e+00,8.743465e-01,2.211566e-01,5.635812e-01,5.460685e-01,3.332739,119.7859
0.132567,2.515000e+01,-5.108726e+00,8.743465e-01,2.213738e-01,5.633720e-01,5.468079e-01,3.333594,120.0937
0.1326,2.515000e+01,-5.108796e+00,8.743465e-01,2.215574e-01,5.627536e-01,5.478625e-01,3.334423,120.3924
0.132633,2.515000e+01,-5.108851e+00,8.743465e-01,2.211509e-01,5.627909e-01,5.468212e-01,3.335253,120.6912
0.132667,2.515000e+01,-5.108894e+00,8.743465e-01,2.209873e-01,5.632845e-01,5.459379e-01,3.336108,120.9990
0.1327,2.515000e+01,-5.108912e+00,8.743465e-01,2.206302e-01,5.640482e-01,5.443177e-01,3.336938,121.2977
0.132733,2.515000e+01,-5.108952e+00,8.743465e-01,2.209228e-01,5.635450e-01,5.455261e-01,3.337768,121.5964
0.132767,2.515000e+01,-5.108971e+00,8.743465e-01,2.206050e-01,5.637539e-01,5.445396e-01,3.338623,121.9042
0.1328,2.515000e+01,-5.108977e+00,8.743465e-01,2.202425e-01,5.636682e-01,5.437275e-01,3.339453,122.2030
0.132833,2.515000e+01,-5.109016e+00,8.743465e-01,2.210026e-01,5.636770e-01,5.455955e-01,3.340283,122.5017
0.132867,2.515000e+01,-5.109076e+00,8.743465e-01,2.212217e-01,5.632889e-01,5.465126e-01,3.341137,122.8095
0.1329,2.515000e+01,-5.109130e+00,8.743465e-01,2.209505e-01,5.631619e-01,5.459659e-01,3.341967,123.1082
0.132933,2.515000e+01,-5.109147e+00,8.743465e-01,2.203189e-01,5.636954e-01,5.438899e-01,3.342797,123.4070
0.132967,2.515000e+01,-5.109197e+00,8.743465e-01,2.210141e-01,5.633600e-01,5.459309e-01,3.343652,123.7148
0.133,2.515000e+01,-5.109275e+00,8.743465e-01,2.216843e-01,5.634217e-01,5.475263e-01,3.344482,124.0135
0.133033,2.515000e+01,-5.109341e+00,8.743465e-01,2.214538e-01,5.637086e-01,5.466787e-01,3.345312,124.3123
0.133067,2.515000e+01,-5.109370e+00,8.743465e-01,2.205632e-01,5.638523e-01,5.443415e-01,3.346167,124.6200
0.1331,2.515000e+01,-5.109406e+00,8.743465e-01,2.207241e-01,5.638086e-01,5.447807e-01,3.346997,124.9188
0.133133,2.515000e+01,-5.109458e+00,8.743465e-01,2.208195e-01,5.632039e-01,5.456012e-01,3.347826,125.2175
0.133167,2.515000e+01,-5.109509e+00,8.743465e-01,2.209608e-01,5.635242e-01,5.456401e-01,3.348681,125.5253
0.1332,2.515000e+01,-5.109585e+00,8.743465e-01,2.214563e-01,5.634451e-01,5.469405e-01,3.349511,125.8241
0.133233,2.515000e+01,-5.109670e+00,8.743465e-01,2.215481e-01,5.633135e-01,5.472950e-01,3.350341,126.1228
0.133267,2.515000e+01,-5.109725e+00,8.743465e-01,2.208291e-01,5.635588e-01,5.452815e-01,3.351196,126.4306
0.1333,2.515000e+01,-5.109746e+00,8.743465e-01,2.199709e-01,5.636687e-01,5.430564e-01,3.352026,126.7293
0.133333,2.515000e+01,-5.109782e+00,8.743465e-01,2.202527e-01,5.634453e-01,5.439678e-01,3.352856,127.0281
0.133367,2.515000e+01,-5.109852e+00,8.743465e-01,2.210839e-01,5.635593e-01,5.459101e-01,3.353711,127.3359
0.1334,2.515000e+01,-5.109926e+00,8.743465e-01,2.210899e-01,5.633526e-01,5.461252e-01,3.354541,127.6346
0.133433,2.515000e+01,-5.109970e+00,8.743465e-01,2.204897e-01,5.639152e-01,5.440993e-01,3.355370,127.9333
0.133467,2.515000e+01,-5.110014e+00,8.743465e-01,2.204180e-01,5.636790e-01,5.441502e-01,3.356225,128.2411
0.1335,2.515000e+01,-5.110081e+00,8.743465e-01,2.207649e-01,5.633033e-01,5.453704e-01,3.357055,128.5399
0.133533,2.515000e+01,-5.110171e+00,8.743465e-01,2.211244e-01,5.629669e-01,5.465849e-01,3.357885,128.8386
0.133567,2.515000e+01,-5.110261e+00,8.743465e-01,2.211290e-01,5.630077e-01,5.465565e-01,3.358740,129.1464
0.1336,2.515000e+01,-5.110333e+00,8.743465e-01,2.207054e-01,5.630783e-01,5.454411e-01,3.359570,129.4452
0.133633,2.515000e+01,-5.110372e+00,8.743465e-01,2.203636e-01,5.638487e-01,5.438523e-01,3.360400,129.7439
0.133667,2.515000e+01,-5.110414e+00,8.743465e-01,2.202544e-01,5.633889e-01,5.440265e-01,3.361255,130.0517
0.1337,2.515000e+01,-5.110464e+00,8.743465e-01,2.204601e-01,5.633107e-01,5.446102e-01,3.362085,130.3504
0.133733,2.515000e+01,-5.110545e+00,8.743465e-01,2.209399e-01,5.628456e-01,5.462463e-01,3.362914,130.6492
0.133767,2.515000e+01,-5.110623e+00,8.743465e-01,2.210561e-01,5.631786e-01,5.462106e-01,3.363769,130.9570
0.1338,2.515000e+01,-5.110684e+00,8.743465e-01,2.207265e-01,5.632662e-01,5.453111e-01,3.364599,131.2557
0.133833,2.515000e+01,-5.110743e+00,8.743465e-01,2.207595e-01,5.632775e-01,5.453818e-01,3.365429,131.5544
0.133867,2.515000e+01,-5.110806e+00,8.743465e-01,2.207682e-01,5.629851e-01,5.456867e-01,3.366284,131.8622
0.1339,2.515000e+01,-5.110876e+00,8.743465e-01,2.206931e-01,5.625294e-01,5.459429e-01,3.367114,132.1610
0.133933,2.515000e+01,-5.110947e+00,8.743465e-01,2.207030e-01,5.626044e-01,5.458945e-01,3.367944,132.4597
0.133967,2.515000e+01,-5.110969e+00,8.743465e-01,2.197211e-01,5.630636e-01,5.430228e-01,3.368799,132.7675
0.134,2.515000e+01,-5.110983e+00,8.743465e-01,2.196292e-01,5.632201e-01,5.426449e-01,3.369628,133.0662
0.134032,2.515000e+01,-5.111018e+00,8.743465e-01,2.200667e-01,5.637395e-01,5.432247e-01,3.370433,133.3559
0.134065,2.515000e+01,-5.111076e+00,8.743465e-01,2.203192e-01,5.628864e-01,5.446723e-01,3.371263,133.6547
0.134097,2.515000e+01,-5.111142e+00,8.743465e-01,2.206324e-01,5.627869e-01,5.455430e-01,3.372068,133.9444
0.134129,2.515000e+01,-5.111198e+00,8.743465e-01,2.204486e-01,5.628098e-01,5.450664e-01,3.372872,134.2340
0.134161,2.515000e+01,-5.111248e+00,8.743465e-01,2.202012e-01,5.626884e-01,5.445720e-01,3.373677,134.5237
0.134194,2.515000e+01,-5.111307e+00,8.743465e-01,2.204452e-01,5.626313e-01,5.452308e-01,3.374507,134.8225
0.134226,2.515000e+01,-5.111350e+00,8.743465e-01,2.201065e-01,5.628824e-01,5.441504e-01,3.375312,135.1122
0.134258,2.515000e+01,-5.111405e+00,8.743465e-01,2.201056e-01,5.623538e-01,5.446595e-01,3.376116,135.4018
0.13429,2.515000e+01,-5.111467e+00,8.743465e-01,2.202928e-01,5.625656e-01,5.449176e-01,3.376921,135.6915
0.134323,2.515000e+01,-5.111515e+00,8.743465e-01,2.198686e-01,5.622826e-01,5.441420e-01,3.377751,135.9903
0.134355,2.515000e+01,-5.111557e+00,8.743465e-01,2.197203e-01,5.622906e-01,5.437672e-01,3.378555,136.2800
0.134387,2.515000e+01,-5.111602e+00,8.743465e-01,2.198047e-01,5.620972e-01,5.441632e-01,3.379360,136.5697
0.134419,2.515000e+01,-5.111668e+00,8.743465e-01,2.204912e-01,5.622483e-01,5.457161e-01,3.380165,136.8593
0.134452,2.515000e+01,-5.111722e+00,8.743465e-01,2.205509e-01,5.627883e-01,5.453402e-01,3.380995,137.1581
0.134484,2.515000e+01,-5.111753e+00,8.743465e-01,2.199254e-01,5.624175e-01,5.441521e-01,3.381799,137.4478
0.134516,2.515000e+01,-5.111791e+00,8.743465e-01,2.199807e-01,5.619525e-01,5.447393e-01,3.382604,137.7375
0.134548,2.515000e+01,-5.111824e+00,8.743465e-01,2.196175e-01,5.615995e-01,5.441817e-01,3.383409,138.0271
0.134581,2.515000e+01,-5.111867e+00,8.743465e-01,2.200043e-01,5.615540e-01,5.451842e-01,3.384239,138.3259
0.134613,2.515000e+01,-5.111887e+00,8.743465e-01,2.198583e-01,5.622807e-01,5.441184e-01,3.385043,138.6156
0.134645,2.515000e+01,-5.111909e+00,8.743465e-01,2.199532e-01,5.622462e-01,5.443867e-01,3.385848,138.9053
0.134677,2.515000e+01,-5.111933e+00,8.743465e-01,2.199508e-01,5.619011e-01,5.447151e-01,3.386653,139.1949
0.13471,2.515000e+01,-5.111947e+00,8.743465e-01,2.195346e-01,5.614323e-01,5.441383e-01,3.387482,139.4937
0.134742,2.515000e+01,-5.111964e+00,8.743465e-01,2.196873e-01,5.612560e-01,5.446879e-01,3.388287,139.7834
0.134774,2.515000e+01,-5.111982e+00,8.743465e-01,2.201480e-01,5.617520e-01,5.453481e-01,3.389092,140.0731
0.134806,2.515000e+01,-5.111990e+00,8.743465e-01,2.201432e-01,5.619162e-01,5.451768e-01,3.389897,140.3627
0.134839,2.515000e+01,-5.111955e+00,8.743465e-01,2.192466e-01,5.619214e-01,5.429516e-01,3.390726,140.6615
0.134871,2.515000e+01,-5.111922e+00,8.743465e-01,2.189967e-01,5.611431e-01,5.430849e-01,3.391531,140.9512
0.134903,2.515000e+01,-5.111898e+00,8.743465e-01,2.190587e-01,5.604817e-01,5.438795e-01,3.392336,141.2409
0.134935,2.515000e+01,-5.111882e+00,8.743465e-01,2.195681e-01,5.607685e-01,5.448656e-01,3.393140,141.5305
0.134968,2.515000e+01,-5.111848e+00,8.743465e-01,2.194702e-01,5.613127e-01,5.440946e-01,3.393970,141.8293
0.135,2.515000e+01,-5.111829e+00,8.743465e-01,2.200501e-01,5.614839e-01,5.453658e-01,3.394775,142.1190
0.135032,2.515000e+01,-5.111801e+00,8.743465e-01,2.198955e-01,5.612680e-01,5.451923e-01,3.395580,142.4087
0.135065,2.515000e+01,-5.111764e+00,8.743465e-01,2.194178e-01,5.605395e-01,5.447150e-01,3.396409,142.7074
0.135097,2.515000e+01,-5.111722e+00,8.743465e-01,2.194340e-01,5.604896e-01,5.448037e-01,3.397214,142.9971
0.135129,2.515000e+01,-5.111674e+00,8.743465e-01,2.195579e-01,5.607926e-01,5.448169e-01,3.398019,143.2868
0.135161,2.515000e+01,-5.111632e+00,8.743465e-01,2.197395e-01,5.608028e-01,5.452574e-01,3.398824,143.5765
0.135194,2.515000e+01,-5.111570e+00,8.743465e-01,2.192840e-01,5.607097e-01,5.442176e-01,3.399653,143.8752
0.135226,2.515000e+01,-5.111500e+00,8.743465e-01,2.188786e-01,5.601576e-01,5.437468e-01,3.400458,144.1649
0.135258,2.515000e+01,-5.111436e+00,8.743465e-01,2.190723e-01,5.601212e-01,5.442635e-01,3.401263,144.4546
0.13529,2.515000e+01,-5.111366e+00,8.743465e-01,2.191822e-01,5.604093e-01,5.442565e-01,3.402067,144.7443
0.135323,2.515000e+01,-5.111304e+00,8.743465e-01,2.192428e-01,5.601569e-01,5.446524e-01,3.402897,145.0430
0.135355,2.515000e+01,-5.111242e+00,8.743465e-01,2.193293e-01,5.601880e-01,5.448370e-01,3.403702,145.3327
0.135387,2.515000e+01,-5.111181e+00,8.743465e-01,2.192557e-01,5.600547e-01,5.447837e-01,3.404507,145.6224
0.135419,2.515000e+01,-5.111104e+00,8.743465e-01,2.189238e-01,5.599801e-01,5.440316e-01,3.405311,145.9121
0.135452,2.515000e+01,-5.111012e+00,8.743465e-01,2.185376e-01,5.598267e-01,5.432207e-01,3.406141,146.2108
0.135484,2.515000e+01,-5.110925e+00,8.743465e-01,2.187091e-01,5.598254e-01,5.436482e-01,3.406946,146.5005
0.135516,2.515000e+01,-5.110846e+00,8.743465e-01,2.191311e-01,5.600292e-01,5.444989e-01,3.407751,146.7902
0.135548,2.515000e+01,-5.110764e+00,8.743465e-01,2.187528e-01,5.593612e-01,5.442082e-01,3.408555,147.0799
0.135581,2.515000e+01,-5.110690e+00,8.743465e-01,2.188392e-01,5.589444e-01,5.448290e-01,3.409385,147.3786
0.135613,2.515000e+01,-5.110613e+00,8.743465e-01,2.190043e-01,5.593047e-01,5.448889e-01,3.410190,147.6683
0.135645,2.515000e+01,-5.110528e+00,8.743465e-01,2.191192e-01,5.598990e-01,5.445959e-01,3.410994,147.9580
0.135677,2.515000e+01,-5.110450e+00,8.743465e-01,2.192408e-01,5.597879e-01,5.450064e-01,3.411799,148.2477
0.13571,2.515000e+01,-5.110368e+00,8.743465e-01,2.190386e-01,5.594258e-01,5.448561e-01,3.412629,148.5464
0.135742,2.515000e+01,-5.110295e+00,8.743465e-01,2.191368e-01,5.590664e-01,5.454511e-01,3.413434,148.8361
0.135774,2.515000e+01,-5.110213e+00,8.743465e-01,2.189141e-01,5.590510e-01,5.449115e-01,3.414238,149.1258
0.135806,2.515000e+01,-5.110117e+00,8.743465e-01,2.182969e-01,5.586558e-01,5.437597e-01,3.415043,149.4155
0.135839,2.515000e+01,-5.110032e+00,8.743465e-01,2.184677e-01,5.584788e-01,5.443575e-01,3.415873,149.7142
0.135871,2.515000e+01,-5.109943e+00,8.743465e-01,2.184533e-01,5.586739e-01,5.441316e-01,3.416678,150.0039
0.135903,2.515000e+01,-5.109861e+00,8.743465e-01,2.188394e-01,5.589600e-01,5.448143e-01,3.417482,150.2936
0.135935,2.515000e+01,-5.109780e+00,8.743465e-01,2.188714e-01,5.590984e-01,5.447590e-01,3.418287,150.5833
0.135968,2.515000e+01,-5.109702e+00,8.743465e-01,2.188553e-01,5.590398e-01,5.447760e-01,3.419117,150.8820
0.136,2.515000e+01,-5.109632e+00,8.743465e-01,2.188423e-01,5.586068e-01,5.451660e-01,3.419921,151.1717
0.136032,2.515000e+01,-5.109547e+00,8.743465e-01,2.182229e-01,5.582193e-01,5.440004e-01,3.420726,151.4614
0.136065,2.515000e+01,-5.109466e+00,8.743465e-01,2.181807e-01,5.580967e-01,5.440148e-01,3.421556,151.7601
0.136097,2.515000e+01,-5.109384e+00,8.743465e-01,2.182747e-01,5.583234e-01,5.440280e-01,3.422361,152.0498
0.136129,2.515000e+01,-5.109305e+00,8.743465e-01,2.185829e-01,5.588358e-01,5.442967e-01,3.423165,152.3395
0.136161,2.515000e+01,-5.109233e+00,8.743465e-01,2.186796e-01,5.588087e-01,5.445640e-01,3.423970,152.6292
0.136194,2.515000e+01,-5.109170e+00,8.743465e-01,2.188068e-01,5.588812e-01,5.448099e-01,3.424800,152.9279
0.136226,2.515000e+01,-5.109120e+00,8.743465e-01,2.186432e-01,5.580228e-01,5.452399e-01,3.425605,153.2176
0.136258,2.515000e+01,-5.109071e+00,8.743465e-01,2.186904e-01,5.580817e-01,5.453001e-01,3.426409,153.5073
0.13629,2.515000e+01,-5.109021e+00,8.743465e-01,2.186438e-01,5.581981e-01,5.450703e-01,3.427214,153.7970
0.136323,2.515000e+01,-5.108975e+00,8.743465e-01,2.188954e-01,5.585068e-01,5.453960e-01,3.428044,154.0957
0.136355,2.515000e+01,-5.108930e+00,8.743465e-01,2.188816e-01,5.586465e-01,5.452251e-01,3.428848,154.3854
0.136387,2.515000e+01,-5.108893e+00,8.743465e-01,2.185205e-01,5.577945e-01,5.451571e-01,3.429653,154.6751
0.136419,2.515000e+01,-5.108873e+00,8.743465e-01,2.183515e-01,5.569285e-01,5.455825e-01,3.430458,154.9648
0.136452,2.515000e+01,-5.108841e+00,8.743465e-01,2.181253e-01,5.572454e-01,5.447074e-01,3.431288,155.2635
0.136484,2.515000e+01,-5.108811e+00,8.743465e-01,2.184467e-01,5.579640e-01,5.448074e-01,3.432092,155.5532
0.136516,2.515000e+01,-5.108777e+00,8.743465e-01,2.185256e-01,5.585373e-01,5.444447e-01,3.432897,155.8429
0.136548,2.515000e+01,-5.108759e+00,8.743465e-01,2.186801e-01,5.581931e-01,5.451658e-01,3.433702,156.1326
0.136581,2.515000e+01,-5.108753e+00,8.743465e-01,2.188851e-01,5.581391e-01,5.457296e-01,3.434532,156.4313
0.136613,2.515000e+01,-5.108748e+00,8.743465e-01,2.186212e-01,5.576532e-01,5.455464e-01,3.435336,156.7210
0.136645,2.515000e+01,-5.108744e+00,8.743465e-01,2.185022e-01,5.576483e-01,5.452543e-01,3.436141,157.0107
0.136677,2.515000e+01,-5.108732e+00,8.743465e-01,2.183274e-01,5.578960e-01,5.445763e-01,3.436946,157.3004
0.13671,2.515000e+01,-5.108730e+00,8.743465e-01,2.184808e-01,5.579397e-01,5.449163e-01,3.437775,157.5992
0.136742,2.515000e+01,-5.108732e+00,8.743465e-01,2.184678e-01,5.578618e-01,5.449600e-01,3.438580,157.8888
0.136774,2.515000e+01,-5.108742e+00,8.743465e-01,2.182703e-01,5.573696e-01,5.449482e-01,3.439385,158.1785
0.136806,2.515000e+01,-5.108747e+00,8.743465e-01,2.181515e-01,5.575118e-01,5.445126e-01,3.440189,158.4682
0.136839,2.515000e+01,-5.108751e+00,8.743465e-01,2.183823e-01,5.581149e-01,5.444994e-01,3.441019,158.7670
0.136871,2.515000e+01,-5.108764e+00,8.743465e-01,2.187611e-01,5.584812e-01,5.450863e-01,3.441824,159.0566
0.136903,2.515000e+01,-5.108792e+00,8.743465e-01,2.187719e-01,5.579747e-01,5.456080e-01,3.442629,159.3463
0.136935,2.515000e+01,-5.108829e+00,8.743465e-01,2.189241e-01,5.581218e-01,5.458436e-01,3.443433,159.6360
0.136968,2.515000e+01,-5.108877e+00,8.743465e-01,2.188386e-01,5.575075e-01,5.462318e-01,3.444263,159.9348
0.137,2.515000e+01,-5.108930e+00,8.743465e-01,2.185735e-01,5.571394e-01,5.459305e-01,3.445068,160.2244
0.137032,2.515000e+01,-5.108995e+00,8.743465e-01,2.184371e-01,5.566925e-01,5.460277e-01,3.445873,160.5141
0.137065,2.515000e+01,-5.109054e+00,8.743465e-01,2.183960e-01,5.570358e-01,5.455886e-01,3.446702,160.8129
0.137097,2.515000e+01,-5.109115e+00,8.743465e-01,2.185896e-01,5.574168e-01,5.456989e-01,3.447507,161.1026
0.137129,2.515000e+01,-5.109168e+00,8.743465e-01,2.186456e-01,5.579586e-01,5.453088e-01,3.448312,161.3922
0.137161,2.515000e+01,-5.109219e+00,8.743465e-01,2.186232e-01,5.581300e-01,5.450855e-01,3.449116,161.6819
0.137194,2.515000e+01,-5.109271e+00,8.743465e-01,2.185745e-01,5.580514e-01,5.450406e-01,3.449946,161.9807
0.137226,2.515000e+01,-5.109346e+00,8.743465e-01,2.187013e-01,5.571880e-01,5.462020e-01,3.450751,162.2704
0.137258,2.515000e+01,-5.109427e+00,8.743465e-01,2.188890e-01,5.572158e-01,5.466436e-01,3.451556,162.5600
0.13729,2.515000e+01,-5.109495e+00,8.743465e-01,2.185984e-01,5.573128e-01,5.458228e-01,3.452360,162.8497
0.137323,2.515000e+01,-5.109550e+00,8.743465e-01,2.184102e-01,5.576369e-01,5.450360e-01,3.453190,163.1485
0.137355,2.515000e+01,-5.109598e+00,8.743465e-01,2.182609e-01,5.577598e-01,5.445433e-01,3.453995,163.4382
0.137387,2.515000e+01,-5.109658e+00,8.743465e-01,2.183905e-01,5.576635e-01,5.449609e-01,3.454800,163.7279
0.137419,2.515000e+01,-5.109734e+00,8.743465e-01,2.186596e-01,5.574319e-01,5.458589e-01,3.455604,164.0175
0.137452,2.515000e+01,-5.109799e+00,8.743465e-01,2.186816e-01,5.580799e-01,5.452801e-01,3.456434,164.3163
0.137484,2.515000e+01,-5.109861e+00,8.743465e-01,2.186648e-01,5.581530e-01,5.451666e-01,3.457239,164.6060
0.137516,2.515000e+01,-5.109926e+00,8.743465e-01,2.188471e-01,5.584339e-01,5.453468e-01,3.458043,164.8957
