time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.117194,2.515000e+01,-5.095855e+00,8.743465e-01,2.276372e-01,5.398405e-01,5.867884e-01,2.947017,340.9260
0.117226,2.515000e+01,-5.095915e+00,8.743465e-01,2.277215e-01,5.402792e-01,5.865291e-01,2.947821,341.2157
0.117258,2.515000e+01,-5.095974e+00,8.743465e-01,2.277980e-01,5.405238e-01,5.864604e-01,2.948626,341.5054
0.11729,2.515000e+01,-5.096027e+00,8.743465e-01,2.277262e-01,5.408584e-01,5.859130e-01,2.949431,341.7951
0.117323,2.515000e+01,-5.096099e+00,8.743465e-01,2.277592e-01,5.400828e-01,5.868393e-01,2.950261,342.0938
0.117355,2.515000e+01,-5.096189e+00,8.743465e-01,2.279377e-01,5.395858e-01,5.878403e-01,2.951065,342.3835
0.117387,2.515000e+01,-5.096274e+00,8.743465e-01,2.278987e-01,5.397802e-01,5.875279e-01,2.951870,342.6732
0.117419,2.515000e+01,-5.096339e+00,8.743465e-01,2.274865e-01,5.399285e-01,5.863042e-01,2.952675,342.9629
0.117452,2.515000e+01,-5.096393e+00,8.743465e-01,2.273379e-01,5.401934e-01,5.856341e-01,2.953504,343.2616
0.117484,2.515000e+01,-5.096452e+00,8.743465e-01,2.273278e-01,5.400634e-01,5.857488e-01,2.954309,343.5513
0.117516,2.515000e+01,-5.096526e+00,8.743465e-01,2.275456e-01,5.398379e-01,5.865550e-01,2.955114,343.8410
0.117548,2.515000e+01,-5.096599e+00,8.743465e-01,2.277713e-01,5.401610e-01,5.867857e-01,2.955919,344.1307
0.117581,2.515000e+01,-5.096667e+00,8.743465e-01,2.276332e-01,5.404070e-01,5.861630e-01,2.956748,344.4294
0.117613,2.515000e+01,-5.096734e+00,8.743465e-01,2.277278e-01,5.406405e-01,5.861532e-01,2.957553,344.7191
0.117645,2.515000e+01,-5.096804e+00,8.743465e-01,2.278628e-01,5.408151e-01,5.863114e-01,2.958358,345.0088
0.117677,2.515000e+01,-5.096899e+00,8.743465e-01,2.278158e-01,5.395707e-01,5.875424e-01,2.959162,345.2985
0.11771,2.515000e+01,-5.097001e+00,8.743465e-01,2.277436e-01,5.388921e-01,5.880959e-01,2.959992,345.5972
0.117742,2.515000e+01,-5.097103e+00,8.743465e-01,2.278511e-01,5.389736e-01,5.882845e-01,2.960797,345.8869
0.117774,2.515000e+01,-5.097174e+00,8.743465e-01,2.276155e-01,5.399179e-01,5.866483e-01,2.961602,346.1766
0.117806,2.515000e+01,-5.097236e+00,8.743465e-01,2.276357e-01,5.403537e-01,5.862271e-01,2.962406,346.4663
0.117839,2.515000e+01,-5.097301e+00,8.743465e-01,2.278053e-01,5.404703e-01,5.865375e-01,2.963236,346.7650
0.117871,2.515000e+01,-5.097382e+00,8.743465e-01,2.282001e-01,5.402180e-01,5.878283e-01,2.964041,347.0547
0.117903,2.515000e+01,-5.097455e+00,8.743465e-01,2.280290e-01,5.401882e-01,5.874199e-01,2.964846,347.3444
0.117935,2.515000e+01,-5.097528e+00,8.743465e-01,2.279037e-01,5.398538e-01,5.874608e-01,2.965650,347.6341
0.117968,2.515000e+01,-5.097591e+00,8.743465e-01,2.280554e-01,5.404662e-01,5.871857e-01,2.966480,347.9328
0.118,2.515000e+01,-5.097665e+00,8.743465e-01,2.283786e-01,5.401117e-01,5.884037e-01,2.967285,348.2225
0.118032,2.515000e+01,-5.097738e+00,8.743465e-01,2.281973e-01,5.396114e-01,5.884820e-01,2.968089,348.5122
0.118065,2.515000e+01,-5.097800e+00,8.743465e-01,2.278542e-01,5.393083e-01,5.879273e-01,2.968919,348.8109
0.118097,2.515000e+01,-5.097852e+00,8.743465e-01,2.278488e-01,5.397613e-01,5.874201e-01,2.969724,349.1006
0.118129,2.515000e+01,-5.097875e+00,8.743465e-01,2.277540e-01,5.410063e-01,5.858244e-01,2.970529,349.3903
0.118161,2.515000e+01,-5.097888e+00,8.743465e-01,2.275588e-01,5.409321e-01,5.854024e-01,2.971333,349.6800
0.118194,2.515000e+01,-5.097917e+00,8.743465e-01,2.279622e-01,5.407797e-01,5.866057e-01,2.972163,349.9787
0.118226,2.515000e+01,-5.097963e+00,8.743465e-01,2.284000e-01,5.406312e-01,5.878934e-01,2.972968,350.2684
0.118258,2.515000e+01,-5.098011e+00,8.743465e-01,2.286422e-01,5.408417e-01,5.882881e-01,2.973773,350.5581
0.11829,2.515000e+01,-5.098055e+00,8.743465e-01,2.283272e-01,5.403520e-01,5.880097e-01,2.974577,350.8478
0.118323,2.515000e+01,-5.098102e+00,8.743465e-01,2.284085e-01,5.403198e-01,5.882542e-01,2.975407,351.1465
0.118355,2.515000e+01,-5.098153e+00,8.743465e-01,2.285741e-01,5.403488e-01,5.886491e-01,2.976212,351.4362
0.118387,2.515000e+01,-5.098198e+00,8.743465e-01,2.283466e-01,5.401489e-01,5.882809e-01,2.977016,351.7259
0.118419,2.515000e+01,-5.098237e+00,8.743465e-01,2.282965e-01,5.402905e-01,5.879977e-01,2.977821,352.0156
0.118452,2.515000e+01,-5.098251e+00,8.743465e-01,2.281361e-01,5.412143e-01,5.865817e-01,2.978651,352.3143
0.118484,2.515000e+01,-5.098262e+00,8.743465e-01,2.283498e-01,5.416644e-01,5.866432e-01,2.979456,352.6040
0.118516,2.515000e+01,-5.098299e+00,8.743465e-01,2.288082e-01,5.411291e-01,5.884022e-01,2.980260,352.8937
0.118548,2.515000e+01,-5.098356e+00,8.743465e-01,2.291794e-01,5.408850e-01,5.896230e-01,2.981065,353.1834
0.118581,2.515000e+01,-5.098384e+00,8.743465e-01,2.287823e-01,5.416757e-01,5.877422e-01,2.981895,353.4822
0.118613,2.515000e+01,-5.098389e+00,8.743465e-01,2.284449e-01,5.419883e-01,5.865367e-01,2.982700,353.7718
0.118645,2.515000e+01,-5.098437e+00,8.743465e-01,2.287970e-01,5.403722e-01,5.891976e-01,2.983504,354.0615
0.118677,2.515000e+01,-5.098490e+00,8.743465e-01,2.290302e-01,5.406171e-01,5.895312e-01,2.984309,354.3512
0.11871,2.515000e+01,-5.098533e+00,8.743465e-01,2.292421e-01,5.414176e-01,5.892040e-01,2.985139,354.6500
0.118742,2.515000e+01,-5.098554e+00,8.743465e-01,2.287657e-01,5.413744e-01,5.880264e-01,2.985943,354.9396
0.118774,2.515000e+01,-5.098570e+00,8.743465e-01,2.285493e-01,5.410812e-01,5.877887e-01,2.986748,355.2293
0.118806,2.515000e+01,-5.098563e+00,8.743465e-01,2.282629e-01,5.416033e-01,5.864862e-01,2.987553,355.5190
0.118839,2.515000e+01,-5.098536e+00,8.743465e-01,2.284391e-01,5.428426e-01,5.855989e-01,2.988383,355.8178
0.118871,2.515000e+01,-5.098558e+00,8.743465e-01,2.293325e-01,5.418333e-01,5.889842e-01,2.989187,356.1074
0.118903,2.515000e+01,-5.098604e+00,8.743465e-01,2.298126e-01,5.416158e-01,5.904541e-01,2.989992,356.3971
0.118935,2.515000e+01,-5.098633e+00,8.743465e-01,2.296431e-01,5.420266e-01,5.895715e-01,2.990797,356.6868
0.118968,2.515000e+01,-5.098603e+00,8.743465e-01,2.282959e-01,5.422557e-01,5.858652e-01,2.991627,356.9856
0.119,2.515000e+01,-5.098590e+00,8.743465e-01,2.284165e-01,5.412580e-01,5.872550e-01,2.992431,357.2752
0.119033,2.515000e+01,-5.098603e+00,8.743465e-01,2.290337e-01,5.406024e-01,5.895560e-01,2.993261,357.5740
0.119067,2.515000e+01,-5.098634e+00,8.743465e-01,2.298993e-01,5.415431e-01,5.907563e-01,2.994116,357.8818
0.1191,2.515000e+01,-5.098629e+00,8.743465e-01,2.295822e-01,5.427041e-01,5.886793e-01,2.994946,358.1805
0.119133,2.515000e+01,-5.098608e+00,8.743465e-01,2.293929e-01,5.431841e-01,5.876742e-01,2.995776,358.4793
0.119167,2.515000e+01,-5.098590e+00,8.743465e-01,2.294188e-01,5.430541e-01,5.878813e-01,2.996631,358.7871
0.1192,2.515000e+01,-5.098572e+00,8.743465e-01,2.292996e-01,5.430001e-01,5.876343e-01,2.997461,359.0858
0.119233,2.515000e+01,-5.098634e+00,8.743465e-01,2.301376e-01,5.408188e-01,5.921605e-01,2.998290,359.3845
0.119267,2.515000e+01,-5.098696e+00,8.743465e-01,2.302893e-01,5.411508e-01,5.921872e-01,2.999145,359.6923
0.1193,2.515000e+01,-5.098729e+00,8.743465e-01,2.302312e-01,5.425856e-01,5.904724e-01,2.999975,359.9911
0.119333,2.515000e+01,-5.098688e+00,8.743465e-01,2.287177e-01,5.432653e-01,5.858568e-01,3.000805,0.2898
0.119367,2.515000e+01,-5.098645e+00,8.743465e-01,2.284048e-01,5.425332e-01,5.858448e-01,3.001660,0.5976
0.1194,2.515000e+01,-5.098639e+00,8.743465e-01,2.291567e-01,5.421740e-01,5.881629e-01,3.002490,0.8963
0.119433,2.515000e+01,-5.098656e+00,8.743465e-01,2.302437e-01,5.432213e-01,5.898133e-01,3.003320,1.1951
0.119467,2.515000e+01,-5.098669e+00,8.743465e-01,2.302714e-01,5.432147e-01,5.898914e-01,3.004175,1.5029
0.1195,2.515000e+01,-5.098646e+00,8.743465e-01,2.296776e-01,5.435600e-01,5.879967e-01,3.005004,1.8016
0.119533,2.515000e+01,-5.098615e+00,8.743465e-01,2.295516e-01,5.437294e-01,5.874909e-01,3.005834,2.1004
0.119567,2.515000e+01,-5.098615e+00,8.743465e-01,2.297752e-01,5.428434e-01,5.890231e-01,3.006689,2.4081
0.1196,2.515000e+01,-5.098649e+00,8.743465e-01,2.303286e-01,5.421814e-01,5.911626e-01,3.007519,2.7069
0.119633,2.515000e+01,-5.098678e+00,8.743465e-01,2.303683e-01,5.424502e-01,5.909716e-01,3.008349,3.0056
0.119667,2.515000e+01,-5.098682e+00,8.743465e-01,2.302464e-01,5.435396e-01,5.894750e-01,3.009204,3.3134
0.1197,2.515000e+01,-5.098640e+00,8.743465e-01,2.295482e-01,5.441830e-01,5.869926e-01,3.010034,3.6122
0.119733,2.515000e+01,-5.098599e+00,8.743465e-01,2.296393e-01,5.441388e-01,5.872733e-01,3.010864,3.9109
0.119767,2.515000e+01,-5.098556e+00,8.743465e-01,2.297019e-01,5.444248e-01,5.871248e-01,3.011719,4.2187
0.1198,2.515000e+01,-5.098534e+00,8.743465e-01,2.301522e-01,5.441946e-01,5.885245e-01,3.012548,4.5174
0.119833,2.515000e+01,-5.098563e+00,8.743465e-01,2.308607e-01,5.427667e-01,5.918894e-01,3.013378,4.8162
0.119867,2.515000e+01,-5.098586e+00,8.743465e-01,2.307958e-01,5.427372e-01,5.917551e-01,3.014233,5.1240
0.1199,2.515000e+01,-5.098555e+00,8.743465e-01,2.302519e-01,5.442042e-01,5.887691e-01,3.015063,5.4227
0.119933,2.515000e+01,-5.098520e+00,8.743465e-01,2.301595e-01,5.443009e-01,5.884283e-01,3.015893,5.7214
0.119967,2.515000e+01,-5.098499e+00,8.743465e-01,2.302828e-01,5.438040e-01,5.892816e-01,3.016748,6.0292
0.12,2.515000e+01,-5.098473e+00,8.743465e-01,2.300944e-01,5.435609e-01,5.890627e-01,3.017578,6.3280
0.120033,2.515000e+01,-5.098424e+00,8.743465e-01,2.301355e-01,5.445677e-01,5.880788e-01,3.018408,6.6267
0.120067,2.515000e+01,-5.098390e+00,8.743465e-01,2.303955e-01,5.443284e-01,5.890019e-01,3.019263,6.9345
0.1201,2.515000e+01,-5.098367e+00,8.743465e-01,2.306080e-01,5.443025e-01,5.895732e-01,3.020092,7.2333
0.120133,2.515000e+01,-5.098324e+00,8.743465e-01,2.304471e-01,5.449790e-01,5.884306e-01,3.020922,7.5320
0.120167,2.515000e+01,-5.098285e+00,8.743465e-01,2.302923e-01,5.443650e-01,5.886985e-01,3.021777,7.8398
0.1202,2.515000e+01,-5.098254e+00,8.743465e-01,2.304539e-01,5.440184e-01,5.894870e-01,3.022607,8.1385
0.120233,2.515000e+01,-5.098223e+00,8.743465e-01,2.304920e-01,5.438771e-01,5.897377e-01,3.023437,8.4373
0.120267,2.515000e+01,-5.098175e+00,8.743465e-01,2.305595e-01,5.446071e-01,5.891194e-01,3.024292,8.7451
0.1203,2.515000e+01,-5.098110e+00,8.743465e-01,2.302972e-01,5.447918e-01,5.882500e-01,3.025122,9.0438
0.120333,2.515000e+01,-5.098042e+00,8.743465e-01,2.302657e-01,5.447388e-01,5.882266e-01,3.025951,9.3425
0.120367,2.515000e+01,-5.097952e+00,8.743465e-01,2.301605e-01,5.449814e-01,5.876960e-01,3.026806,9.6503
0.1204,2.515000e+01,-5.097882e+00,8.743465e-01,2.306077e-01,5.446369e-01,5.892105e-01,3.027636,9.9491
0.120433,2.515000e+01,-5.097834e+00,8.743465e-01,2.311288e-01,5.444987e-01,5.906918e-01,3.028466,10.2478
0.120467,2.515000e+01,-5.097780e+00,8.743465e-01,2.311931e-01,5.447535e-01,5.905798e-01,3.029321,10.5556
0.1205,2.515000e+01,-5.097696e+00,8.743465e-01,2.308139e-01,5.454132e-01,5.888979e-01,3.030151,10.8543
0.120533,2.515000e+01,-5.097608e+00,8.743465e-01,2.302374e-01,5.444802e-01,5.884337e-01,3.030981,11.1531
0.120567,2.515000e+01,-5.097532e+00,8.743465e-01,2.305135e-01,5.443139e-01,5.893192e-01,3.031836,11.4609
0.1206,2.515000e+01,-5.097455e+00,8.743465e-01,2.307547e-01,5.448673e-01,5.893369e-01,3.032666,11.7596
0.120633,2.515000e+01,-5.097370e+00,8.743465e-01,2.310352e-01,5.456409e-01,5.892165e-01,3.033495,12.0584
0.120667,2.515000e+01,-5.097287e+00,8.743465e-01,2.309144e-01,5.453540e-01,5.892184e-01,3.034350,12.3662
0.1207,2.515000e+01,-5.097199e+00,8.743465e-01,2.308318e-01,5.449915e-01,5.893993e-01,3.035180,12.6649
0.120733,2.515000e+01,-5.097097e+00,8.743465e-01,2.307880e-01,5.455456e-01,5.886889e-01,3.036010,12.9636
0.120767,2.515000e+01,-5.096997e+00,8.743465e-01,2.308828e-01,5.454186e-01,5.890680e-01,3.036865,13.2714
0.1208,2.515000e+01,-5.096887e+00,8.743465e-01,2.308691e-01,5.457996e-01,5.886217e-01,3.037695,13.5702
0.120833,2.515000e+01,-5.096770e+00,8.743465e-01,2.306819e-01,5.457292e-01,5.882203e-01,3.038525,13.8689
0.120867,2.515000e+01,-5.096662e+00,8.743465e-01,2.307080e-01,5.452756e-01,5.887761e-01,3.039380,14.1767
0.1209,2.515000e+01,-5.096567e+00,8.743465e-01,2.306110e-01,5.444916e-01,5.893761e-01,3.040210,14.4754
0.120933,2.515000e+01,-5.096478e+00,8.743465e-01,2.308126e-01,5.448119e-01,5.895444e-01,3.041039,14.7742
0.120967,2.515000e+01,-5.096369e+00,8.743465e-01,2.307480e-01,5.457065e-01,5.884132e-01,3.041894,15.0820
0.121,2.515000e+01,-5.096251e+00,8.743465e-01,2.307680e-01,5.462387e-01,5.878909e-01,3.042724,15.3807
0.121033,2.515000e+01,-5.096134e+00,8.743465e-01,2.306872e-01,5.459989e-01,5.879433e-01,3.043554,15.6795
0.121067,2.515000e+01,-5.096022e+00,8.743465e-01,2.306239e-01,5.457538e-01,5.880458e-01,3.044409,15.9872
0.1211,2.515000e+01,-5.095950e+00,8.743465e-01,2.310626e-01,5.450613e-01,5.899130e-01,3.045239,16.2860
0.121133,2.515000e+01,-5.095887e+00,8.743465e-01,2.312800e-01,5.450192e-01,5.905136e-01,3.046069,16.5847
0.121167,2.515000e+01,-5.095824e+00,8.743465e-01,2.313766e-01,5.453356e-01,5.904176e-01,3.046924,16.8925
0.1212,2.515000e+01,-5.095735e+00,8.743465e-01,2.309793e-01,5.460052e-01,5.886809e-01,3.047753,17.1913
0.121233,2.515000e+01,-5.095645e+00,8.743465e-01,2.308754e-01,5.459740e-01,5.884498e-01,3.048583,17.4900
0.121267,2.515000e+01,-5.095564e+00,8.743465e-01,2.309189e-01,5.456210e-01,5.889415e-01,3.049438,17.7978
0.1213,2.515000e+01,-5.095476e+00,8.743465e-01,2.307422e-01,5.457056e-01,5.883995e-01,3.050268,18.0965
0.121333,2.515000e+01,-5.095382e+00,8.743465e-01,2.308286e-01,5.463127e-01,5.879658e-01,3.051098,18.3953
0.121367,2.515000e+01,-5.095288e+00,8.743465e-01,2.307635e-01,5.462738e-01,5.878419e-01,3.051953,18.7031
0.1214,2.515000e+01,-5.095200e+00,8.743465e-01,2.308371e-01,5.463709e-01,5.879246e-01,3.052783,19.0018
0.121433,2.515000e+01,-5.095132e+00,8.743465e-01,2.308218e-01,5.456455e-01,5.886675e-01,3.053613,19.3005
0.121467,2.515000e+01,-5.095078e+00,8.743465e-01,2.307367e-01,5.450774e-01,5.890635e-01,3.054468,19.6083
0.1215,2.515000e+01,-5.095036e+00,8.743465e-01,2.308127e-01,5.449849e-01,5.893577e-01,3.055297,19.9071
0.121533,2.515000e+01,-5.094980e+00,8.743465e-01,2.307334e-01,5.458575e-01,5.882133e-01,3.056127,20.2058
0.121567,2.515000e+01,-5.094910e+00,8.743465e-01,2.307060e-01,5.467431e-01,5.871908e-01,3.056982,20.5136
0.1216,2.515000e+01,-5.094843e+00,8.743465e-01,2.306648e-01,5.466227e-01,5.872153e-01,3.057812,20.8124
0.121633,2.515000e+01,-5.094772e+00,8.743465e-01,2.305092e-01,5.466780e-01,5.867598e-01,3.058642,21.1111
0.121667,2.515000e+01,-5.094721e+00,8.743465e-01,2.306376e-01,5.462115e-01,5.875882e-01,3.059497,21.4189
0.1217,2.515000e+01,-5.094714e+00,8.743465e-01,2.311234e-01,5.452872e-01,5.898238e-01,3.060327,21.7176
0.121733,2.515000e+01,-5.094727e+00,8.743465e-01,2.313151e-01,5.451554e-01,5.904558e-01,3.061157,22.0164
0.121767,2.515000e+01,-5.094720e+00,8.743465e-01,2.311322e-01,5.461009e-01,5.889673e-01,3.062012,22.3242
0.1218,2.515000e+01,-5.094698e+00,8.743465e-01,2.306585e-01,5.466745e-01,5.871435e-01,3.062841,22.6229
0.121833,2.515000e+01,-5.094681e+00,8.743465e-01,2.306451e-01,5.466666e-01,5.871179e-01,3.063671,22.9216
0.121867,2.515000e+01,-5.094685e+00,8.743465e-01,2.307904e-01,5.461501e-01,5.880435e-01,3.064526,23.2294
0.1219,2.515000e+01,-5.094702e+00,8.743465e-01,2.309187e-01,5.461061e-01,5.884177e-01,3.065356,23.5282
0.121933,2.515000e+01,-5.094714e+00,8.743465e-01,2.310128e-01,5.469287e-01,5.877722e-01,3.066186,23.8269
0.121967,2.515000e+01,-5.094729e+00,8.743465e-01,2.309275e-01,5.466918e-01,5.878098e-01,3.067041,24.1347
0.122,2.515000e+01,-5.094740e+00,8.743465e-01,2.307847e-01,5.468135e-01,5.873156e-01,3.067871,24.4334
0.122033,2.515000e+01,-5.094763e+00,8.743465e-01,2.305705e-01,5.461602e-01,5.874724e-01,3.068701,24.7322
0.122067,2.515000e+01,-5.094821e+00,8.743465e-01,2.309366e-01,5.453394e-01,5.892906e-01,3.069555,25.0400
0.1221,2.515000e+01,-5.094893e+00,8.743465e-01,2.311068e-01,5.451572e-01,5.899222e-01,3.070385,25.3387
0.122133,2.515000e+01,-5.094924e+00,8.743465e-01,2.306999e-01,5.465798e-01,5.873507e-01,3.071215,25.6375
0.122167,2.515000e+01,-5.094913e+00,8.743465e-01,2.300368e-01,5.476970e-01,5.844680e-01,3.072070,25.9453
0.1222,2.515000e+01,-5.094925e+00,8.743465e-01,2.301217e-01,5.471353e-01,5.852838e-01,3.072900,26.2440
0.122233,2.515000e+01,-5.094973e+00,8.743465e-01,2.305797e-01,5.465230e-01,5.871057e-01,3.073730,26.5427
0.122267,2.515000e+01,-5.095033e+00,8.743465e-01,2.307263e-01,5.462097e-01,5.878159e-01,3.074585,26.8505
0.1223,2.515000e+01,-5.095102e+00,8.743465e-01,2.308842e-01,5.460931e-01,5.883438e-01,3.075415,27.1493
0.122333,2.515000e+01,-5.095149e+00,8.743465e-01,2.307229e-01,5.466897e-01,5.872912e-01,3.076244,27.4480
0.122367,2.515000e+01,-5.095198e+00,8.743465e-01,2.309078e-01,5.471720e-01,5.872436e-01,3.077099,27.7558
0.1224,2.515000e+01,-5.095251e+00,8.743465e-01,2.309249e-01,5.471186e-01,5.873447e-01,3.077929,28.0545
0.122433,2.515000e+01,-5.095315e+00,8.743465e-01,2.308426e-01,5.462429e-01,5.880766e-01,3.078759,28.3533
0.122467,2.515000e+01,-5.095374e+00,8.743465e-01,2.305768e-01,5.458880e-01,5.877813e-01,3.079614,28.6611
0.1225,2.515000e+01,-5.095404e+00,8.743465e-01,2.303365e-01,5.468586e-01,5.861265e-01,3.080444,28.9598
0.122533,2.515000e+01,-5.095428e+00,8.743465e-01,2.304323e-01,5.474042e-01,5.857859e-01,3.081274,29.2586
0.122567,2.515000e+01,-5.095469e+00,8.743465e-01,2.307498e-01,5.473440e-01,5.866575e-01,3.082129,29.5663
0.1226,2.515000e+01,-5.095528e+00,8.743465e-01,2.310685e-01,5.472081e-01,5.876137e-01,3.082959,29.8651
0.122633,2.515000e+01,-5.095608e+00,8.743465e-01,2.313664e-01,5.467813e-01,5.888306e-01,3.083788,30.1638
0.122667,2.515000e+01,-5.095692e+00,8.743465e-01,2.312831e-01,5.463889e-01,5.890413e-01,3.084643,30.4716
0.1227,2.515000e+01,-5.095763e+00,8.743465e-01,2.308965e-01,5.463572e-01,5.880907e-01,3.085473,30.7704
0.122733,2.515000e+01,-5.095804e+00,8.743465e-01,2.304125e-01,5.472716e-01,5.858774e-01,3.086303,31.0691
0.122767,2.515000e+01,-5.095828e+00,8.743465e-01,2.303879e-01,5.477900e-01,5.852606e-01,3.087158,31.3769
0.1228,2.515000e+01,-5.095872e+00,8.743465e-01,2.306306e-01,5.472260e-01,5.864811e-01,3.087988,31.6756
0.122833,2.515000e+01,-5.095901e+00,8.743465e-01,2.303007e-01,5.471409e-01,5.857331e-01,3.088818,31.9744
0.122867,2.515000e+01,-5.095921e+00,8.743465e-01,2.299937e-01,5.472117e-01,5.848766e-01,3.089673,32.2822
0.1229,2.515000e+01,-5.095968e+00,8.743465e-01,2.306958e-01,5.475188e-01,5.863330e-01,3.090503,32.5809
0.122933,2.515000e+01,-5.096034e+00,8.743465e-01,2.307867e-01,5.468884e-01,5.872403e-01,3.091332,32.8796
0.122967,2.515000e+01,-5.096087e+00,8.743465e-01,2.303019e-01,5.468661e-01,5.860305e-01,3.092187,33.1874
0.123,2.515000e+01,-5.096122e+00,8.743465e-01,2.302072e-01,5.475331e-01,5.850759e-01,3.093017,33.4862
0.123032,2.515000e+01,-5.096191e+00,8.743465e-01,2.309108e-01,5.476484e-01,5.867406e-01,3.093822,33.7759
0.123065,2.515000e+01,-5.096285e+00,8.743465e-01,2.312998e-01,5.471648e-01,5.882486e-01,3.094652,34.0746
0.123097,2.515000e+01,-5.096353e+00,8.743465e-01,2.308428e-01,5.477300e-01,5.864806e-01,3.095456,34.3643
0.123129,2.515000e+01,-5.096392e+00,8.743465e-01,2.300368e-01,5.476704e-01,5.844963e-01,3.096261,34.6540
0.123161,2.515000e+01,-5.096451e+00,8.743465e-01,2.303802e-01,5.473800e-01,5.856794e-01,3.097066,34.9437
0.123194,2.515000e+01,-5.096518e+00,8.743465e-01,2.303204e-01,5.467509e-01,5.862009e-01,3.097896,35.2424
0.123226,2.515000e+01,-5.096589e+00,8.743465e-01,2.306013e-01,5.471646e-01,5.864721e-01,3.098700,35.5321
0.123258,2.515000e+01,-5.096669e+00,8.743465e-01,2.309862e-01,5.474860e-01,5.871063e-01,3.099505,35.8218
0.12329,2.515000e+01,-5.096768e+00,8.743465e-01,2.311744e-01,5.471607e-01,5.879339e-01,3.100310,36.1115
0.123323,2.515000e+01,-5.096840e+00,8.743465e-01,2.305203e-01,5.472670e-01,5.861565e-01,3.101139,36.4102
0.123355,2.515000e+01,-5.096867e+00,8.743465e-01,2.294464e-01,5.473614e-01,5.833254e-01,3.101944,36.6999
0.123387,2.515000e+01,-5.096904e+00,8.743465e-01,2.296249e-01,5.470964e-01,5.840619e-01,3.102749,36.9896
0.123419,2.515000e+01,-5.096973e+00,8.743465e-01,2.303752e-01,5.470934e-01,5.859736e-01,3.103554,37.2793
0.123452,2.515000e+01,-5.097067e+00,8.743465e-01,2.306819e-01,5.466326e-01,5.872482e-01,3.104383,37.5780
0.123484,2.515000e+01,-5.097115e+00,8.743465e-01,2.300563e-01,5.477727e-01,5.844366e-01,3.105188,37.8677
0.123516,2.515000e+01,-5.097157e+00,8.743465e-01,2.297924e-01,5.475156e-01,5.840405e-01,3.105993,38.1574
0.123548,2.515000e+01,-5.097224e+00,8.743465e-01,2.300119e-01,5.466818e-01,5.854900e-01,3.106797,38.4471
0.123581,2.515000e+01,-5.097308e+00,8.743465e-01,2.303761e-01,5.466703e-01,5.864291e-01,3.107627,38.7458
0.123613,2.515000e+01,-5.097399e+00,8.743465e-01,2.304625e-01,5.464515e-01,5.868840e-01,3.108432,39.0355
0.123645,2.515000e+01,-5.097477e+00,8.743465e-01,2.301439e-01,5.465476e-01,5.859696e-01,3.109237,39.3252
0.123677,2.515000e+01,-5.097554e+00,8.743465e-01,2.302011e-01,5.470143e-01,5.856152e-01,3.110041,39.6149
0.12371,2.515000e+01,-5.097581e+00,8.743465e-01,2.292980e-01,5.473293e-01,5.829821e-01,3.110871,39.9136
0.123742,2.515000e+01,-5.097626e+00,8.743465e-01,2.296079e-01,5.468755e-01,5.842545e-01,3.111676,40.2033
0.123774,2.515000e+01,-5.097698e+00,8.743465e-01,2.300343e-01,5.464370e-01,5.858092e-01,3.112481,40.4930
0.123806,2.515000e+01,-5.097793e+00,8.743465e-01,2.305269e-01,5.462506e-01,5.872640e-01,3.113285,40.7827
0.123839,2.515000e+01,-5.097880e+00,8.743465e-01,2.305133e-01,5.466667e-01,5.867824e-01,3.114115,41.0814
0.123871,2.515000e+01,-5.097935e+00,8.743465e-01,2.298931e-01,5.468737e-01,5.849823e-01,3.114920,41.3711
0.123903,2.515000e+01,-5.098002e+00,8.743465e-01,2.301188e-01,5.465092e-01,5.859469e-01,3.115724,41.6608
0.123935,2.515000e+01,-5.098070e+00,8.743465e-01,2.300338e-01,5.462337e-01,5.860260e-01,3.116529,41.9505
0.123968,2.515000e+01,-5.098154e+00,8.743465e-01,2.302425e-01,5.457036e-01,5.871275e-01,3.117359,42.2492
0.124,2.515000e+01,-5.098206e+00,8.743465e-01,2.295664e-01,5.458690e-01,5.852260e-01,3.118164,42.5389
0.124032,2.515000e+01,-5.098223e+00,8.743465e-01,2.288610e-01,5.461887e-01,5.830862e-01,3.118968,42.8286
0.124065,2.515000e+01,-5.098221e+00,8.743465e-01,2.286876e-01,5.466675e-01,5.821341e-01,3.119798,43.1273
0.124097,2.515000e+01,-5.098248e+00,8.743465e-01,2.292681e-01,5.464751e-01,5.838174e-01,3.120603,43.4170
0.124129,2.515000e+01,-5.098301e+00,8.743465e-01,2.296545e-01,5.459502e-01,5.853635e-01,3.121408,43.7067
0.124161,2.515000e+01,-5.098369e+00,8.743465e-01,2.298721e-01,5.456297e-01,5.862623e-01,3.122212,43.9964
0.124194,2.515000e+01,-5.098435e+00,8.743465e-01,2.298037e-01,5.455844e-01,5.861365e-01,3.123042,44.2951
0.124226,2.515000e+01,-5.098475e+00,8.743465e-01,2.292500e-01,5.458691e-01,5.844191e-01,3.123847,44.5848
0.124258,2.515000e+01,-5.098526e+00,8.743465e-01,2.293412e-01,5.455283e-01,5.850170e-01,3.124651,44.8745
0.12429,2.515000e+01,-5.098561e+00,8.743465e-01,2.291684e-01,5.461206e-01,5.839424e-01,3.125456,45.1642
0.124323,2.515000e+01,-5.098623e+00,8.743465e-01,2.295280e-01,5.454058e-01,5.856249e-01,3.126286,45.4629
