time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.00706,2.515000e+01,-4.986534e+00,8.743465e-01,2.884019e-01,6.932227e-01,5.789341e-01,0.177534,63.9123
0.00707,2.515000e+01,-4.986577e+00,8.743465e-01,2.883776e-01,6.933730e-01,5.787598e-01,0.177786,64.0028
0.00708,2.515000e+01,-4.986621e+00,8.743465e-01,2.881079e-01,6.929114e-01,5.786037e-01,0.178037,64.0934
0.00709,2.515000e+01,-4.986669e+00,8.743465e-01,2.884959e-01,6.927450e-01,5.795221e-01,0.178289,64.1839
0.0071,2.515000e+01,-4.986721e+00,8.743465e-01,2.885044e-01,6.922510e-01,5.799527e-01,0.178540,64.2744
0.00711,2.515000e+01,-4.986769e+00,8.743465e-01,2.884098e-01,6.925207e-01,5.795367e-01,0.178791,64.3649
0.00712,2.515000e+01,-4.986820e+00,8.743465e-01,2.881868e-01,6.918081e-01,5.796850e-01,0.179043,64.4555
0.00713,2.515000e+01,-4.986871e+00,8.743465e-01,2.880911e-01,6.915215e-01,5.797328e-01,0.179294,64.5460
0.00714,2.515000e+01,-4.986924e+00,8.743465e-01,2.878751e-01,6.909514e-01,5.797760e-01,0.179546,64.6365
0.00715,2.515000e+01,-4.986977e+00,8.743465e-01,2.879036e-01,6.907899e-01,5.799691e-01,0.179797,64.7270
0.00716,2.515000e+01,-4.987031e+00,8.743465e-01,2.876911e-01,6.904646e-01,5.798141e-01,0.180049,64.8176
0.00717,2.515000e+01,-4.987086e+00,8.743465e-01,2.879632e-01,6.904978e-01,5.803345e-01,0.180300,64.9081
0.00718,2.515000e+01,-4.987139e+00,8.743465e-01,2.874379e-01,6.899420e-01,5.797425e-01,0.180552,64.9986
0.00719,2.515000e+01,-4.987178e+00,8.743465e-01,2.864841e-01,6.899615e-01,5.778025e-01,0.180803,65.0892
0.0072,2.515000e+01,-4.987218e+00,8.743465e-01,2.861586e-01,6.893559e-01,5.776528e-01,0.181055,65.1797
0.00721,2.515000e+01,-4.987255e+00,8.743465e-01,2.861005e-01,6.894862e-01,5.774266e-01,0.181306,65.2702
0.00722,2.515000e+01,-4.987293e+00,8.743465e-01,2.857256e-01,6.888358e-01,5.772145e-01,0.181558,65.3607
0.00723,2.515000e+01,-4.987328e+00,8.743465e-01,2.856846e-01,6.889684e-01,5.770206e-01,0.181809,65.4513
0.00724,2.515000e+01,-4.987364e+00,8.743465e-01,2.853822e-01,6.884966e-01,5.768047e-01,0.182061,65.5418
0.00725,2.515000e+01,-4.987397e+00,8.743465e-01,2.852444e-01,6.882622e-01,5.767224e-01,0.182312,65.6323
0.00726,2.515000e+01,-4.987426e+00,8.743465e-01,2.844459e-01,6.878284e-01,5.754708e-01,0.182563,65.7228
0.00727,2.515000e+01,-4.987467e+00,8.743465e-01,2.857199e-01,6.882066e-01,5.777306e-01,0.182815,65.8134
0.00728,2.515000e+01,-4.987513e+00,8.743465e-01,2.857110e-01,6.876639e-01,5.781685e-01,0.183066,65.9039
0.00729,2.515000e+01,-4.987558e+00,8.743465e-01,2.856639e-01,6.875200e-01,5.781942e-01,0.183318,65.9944
0.0073,2.515000e+01,-4.987605e+00,8.743465e-01,2.853614e-01,6.866467e-01,5.783165e-01,0.183569,66.0850
0.00731,2.515000e+01,-4.987650e+00,8.743465e-01,2.853376e-01,6.868550e-01,5.780928e-01,0.183821,66.1755
0.00732,2.515000e+01,-4.987700e+00,8.743465e-01,2.853224e-01,6.861162e-01,5.786846e-01,0.184072,66.2660
0.00733,2.515000e+01,-4.987757e+00,8.743465e-01,2.861619e-01,6.862067e-01,5.803106e-01,0.184324,66.3565
0.00734,2.515000e+01,-4.987810e+00,8.743465e-01,2.853493e-01,6.856462e-01,5.791358e-01,0.184575,66.4471
0.00735,2.515000e+01,-4.987858e+00,8.743465e-01,2.853073e-01,6.858642e-01,5.788664e-01,0.184827,66.5376
0.00736,2.515000e+01,-4.987909e+00,8.743465e-01,2.850688e-01,6.852509e-01,5.789004e-01,0.185078,66.6281
0.00737,2.515000e+01,-4.987957e+00,8.743465e-01,2.850554e-01,6.854427e-01,5.787111e-01,0.185330,66.7186
0.00738,2.515000e+01,-4.988007e+00,8.743465e-01,2.847599e-01,6.846845e-01,5.787512e-01,0.185581,66.8092
0.00739,2.515000e+01,-4.988064e+00,8.743465e-01,2.851507e-01,6.840705e-01,5.800660e-01,0.185832,66.8997
0.0074,2.515000e+01,-4.988117e+00,8.743465e-01,2.844736e-01,6.836281e-01,5.790628e-01,0.186084,66.9902
0.00741,2.515000e+01,-4.988162e+00,8.743465e-01,2.841213e-01,6.840162e-01,5.780176e-01,0.186335,67.0808
0.00742,2.515000e+01,-4.988214e+00,8.743465e-01,2.842696e-01,6.835955e-01,5.786752e-01,0.186587,67.1713
0.00743,2.515000e+01,-4.988264e+00,8.743465e-01,2.843904e-01,6.836944e-01,5.788376e-01,0.186838,67.2618
0.00744,2.515000e+01,-4.988319e+00,8.743465e-01,2.842634e-01,6.828752e-01,5.792731e-01,0.187090,67.3523
0.00745,2.515000e+01,-4.988374e+00,8.743465e-01,2.843770e-01,6.828660e-01,5.795124e-01,0.187341,67.4429
0.00746,2.515000e+01,-4.988426e+00,8.743465e-01,2.837146e-01,6.822050e-01,5.787226e-01,0.187593,67.5334
0.00747,2.515000e+01,-4.988471e+00,8.743465e-01,2.835719e-01,6.830030e-01,5.777556e-01,0.187844,67.6239
0.00748,2.515000e+01,-4.988518e+00,8.743465e-01,2.832026e-01,6.821471e-01,5.777273e-01,0.188096,67.7144
0.00749,2.515000e+01,-4.988564e+00,8.743465e-01,2.831937e-01,6.819633e-01,5.778649e-01,0.188347,67.8050
0.0075,2.515000e+01,-4.988614e+00,8.743465e-01,2.828988e-01,6.809703e-01,5.781048e-01,0.188599,67.8955
0.00751,2.515000e+01,-4.988660e+00,8.743465e-01,2.828678e-01,6.812046e-01,5.778427e-01,0.188850,67.9860
0.00752,2.515000e+01,-4.988708e+00,8.743465e-01,2.826814e-01,6.806748e-01,5.779114e-01,0.189102,68.0766
0.00753,2.515000e+01,-4.988756e+00,8.743465e-01,2.828654e-01,6.809561e-01,5.780487e-01,0.189353,68.1671
0.00754,2.515000e+01,-4.988810e+00,8.743465e-01,2.828894e-01,6.802729e-01,5.786783e-01,0.189604,68.2576
0.00755,2.515000e+01,-4.988863e+00,8.743465e-01,2.830261e-01,6.801825e-01,5.790349e-01,0.189856,68.3481
0.00756,2.515000e+01,-4.988907e+00,8.743465e-01,2.816261e-01,6.790382e-01,5.771417e-01,0.190107,68.4387
0.00757,2.515000e+01,-4.988948e+00,8.743465e-01,2.816448e-01,6.793415e-01,5.769222e-01,0.190359,68.5292
0.00758,2.515000e+01,-4.988988e+00,8.743465e-01,2.812125e-01,6.787733e-01,5.765190e-01,0.190610,68.6197
0.00759,2.515000e+01,-4.989026e+00,8.743465e-01,2.812798e-01,6.789642e-01,5.764948e-01,0.190862,68.7102
0.0076,2.515000e+01,-4.989066e+00,8.743465e-01,2.809826e-01,6.783357e-01,5.764191e-01,0.191113,68.8008
0.00761,2.515000e+01,-4.989106e+00,8.743465e-01,2.811038e-01,6.784042e-01,5.766095e-01,0.191365,68.8913
0.00762,2.515000e+01,-4.989146e+00,8.743465e-01,2.805780e-01,6.775580e-01,5.762498e-01,0.191616,68.9818
0.00763,2.515000e+01,-4.989188e+00,8.743465e-01,2.810807e-01,6.779403e-01,5.769568e-01,0.191868,69.0724
0.00764,2.515000e+01,-4.989247e+00,8.743465e-01,2.818622e-01,6.771847e-01,5.792064e-01,0.192119,69.1629
0.00765,2.515000e+01,-4.989303e+00,8.743465e-01,2.820107e-01,6.774671e-01,5.792701e-01,0.192371,69.2534
0.00766,2.515000e+01,-4.989360e+00,8.743465e-01,2.816735e-01,6.769434e-01,5.790251e-01,0.192622,69.3439
0.00767,2.515000e+01,-4.989414e+00,8.743465e-01,2.816801e-01,6.773237e-01,5.787135e-01,0.192874,69.4345
0.00768,2.515000e+01,-4.989469e+00,8.743465e-01,2.814665e-01,6.768801e-01,5.786536e-01,0.193125,69.5250
0.00769,2.515000e+01,-4.989529e+00,8.743465e-01,2.822736e-01,6.773038e-01,5.799499e-01,0.193376,69.6155
0.0077,2.515000e+01,-4.989579e+00,8.743465e-01,2.808959e-01,6.763021e-01,5.779742e-01,0.193628,69.7060
0.00771,2.515000e+01,-4.989622e+00,8.743465e-01,2.804720e-01,6.763127e-01,5.770929e-01,0.193879,69.7966
0.00772,2.515000e+01,-4.989668e+00,8.743465e-01,2.800597e-01,6.751917e-01,5.772013e-01,0.194131,69.8871
0.00773,2.515000e+01,-4.989712e+00,8.743465e-01,2.801384e-01,6.754189e-01,5.771693e-01,0.194382,69.9776
0.00774,2.515000e+01,-4.989757e+00,8.743465e-01,2.797165e-01,6.747066e-01,5.769084e-01,0.194634,70.0682
0.00775,2.515000e+01,-4.989801e+00,8.743465e-01,2.798441e-01,6.747311e-01,5.771505e-01,0.194885,70.1587
0.00776,2.515000e+01,-4.989851e+00,8.743465e-01,2.796996e-01,6.736977e-01,5.777374e-01,0.195137,70.2492
0.00777,2.515000e+01,-4.989893e+00,8.743465e-01,2.792265e-01,6.739581e-01,5.765373e-01,0.195388,70.3397
0.00778,2.515000e+01,-4.989938e+00,8.743465e-01,2.790123e-01,6.732746e-01,5.766800e-01,0.195640,70.4303
0.00779,2.515000e+01,-4.989990e+00,8.743465e-01,2.798436e-01,6.736167e-01,5.781042e-01,0.195891,70.5208
0.0078,2.515000e+01,-4.990046e+00,8.743465e-01,2.795953e-01,6.727720e-01,5.783167e-01,0.196143,70.6113
0.00781,2.515000e+01,-4.990099e+00,8.743465e-01,2.796295e-01,6.730166e-01,5.781771e-01,0.196394,70.7018
0.00782,2.515000e+01,-4.990153e+00,8.743465e-01,2.793042e-01,6.722762e-01,5.781407e-01,0.196645,70.7924
0.00783,2.515000e+01,-4.990203e+00,8.743465e-01,2.793419e-01,6.728254e-01,5.777466e-01,0.196897,70.8829
0.00784,2.515000e+01,-4.990252e+00,8.743465e-01,2.788714e-01,6.722852e-01,5.772370e-01,0.197148,70.9734
0.00785,2.515000e+01,-4.990300e+00,8.743465e-01,2.789978e-01,6.725011e-01,5.773131e-01,0.197400,71.0640
0.00786,2.515000e+01,-4.990351e+00,8.743465e-01,2.788139e-01,6.718225e-01,5.775153e-01,0.197651,71.1545
0.00787,2.515000e+01,-4.990400e+00,8.743465e-01,2.790520e-01,6.721968e-01,5.776867e-01,0.197903,71.2450
0.00788,2.515000e+01,-4.990454e+00,8.743465e-01,2.787777e-01,6.711906e-01,5.779842e-01,0.198154,71.3355
0.00789,2.515000e+01,-4.990505e+00,8.743465e-01,2.787351e-01,6.713625e-01,5.777477e-01,0.198406,71.4261
0.0079,2.515000e+01,-4.990557e+00,8.743465e-01,2.783605e-01,6.706407e-01,5.775924e-01,0.198657,71.5166
0.00791,2.515000e+01,-4.990602e+00,8.743465e-01,2.781017e-01,6.708386e-01,5.768852e-01,0.198909,71.6071
0.00792,2.515000e+01,-4.990659e+00,8.743465e-01,2.782455e-01,6.695974e-01,5.782532e-01,0.199160,71.6976
0.00793,2.515000e+01,-4.990706e+00,8.743465e-01,2.778276e-01,6.698646e-01,5.771545e-01,0.199412,71.7882
0.00794,2.515000e+01,-4.990751e+00,8.743465e-01,2.773212e-01,6.693712e-01,5.765270e-01,0.199663,71.8787
0.00795,2.515000e+01,-4.990796e+00,8.743465e-01,2.773337e-01,6.693906e-01,5.765364e-01,0.199915,71.9692
0.00796,2.515000e+01,-4.990844e+00,8.743465e-01,2.770796e-01,6.685084e-01,5.767682e-01,0.200166,72.0598
0.00797,2.515000e+01,-4.990891e+00,8.743465e-01,2.772184e-01,6.685137e-01,5.770527e-01,0.200417,72.1503
0.00798,2.515000e+01,-4.990941e+00,8.743465e-01,2.768350e-01,6.678024e-01,5.768683e-01,0.200669,72.2408
0.00799,2.515000e+01,-4.990990e+00,8.743465e-01,2.771343e-01,6.679993e-01,5.773218e-01,0.200920,72.3313
0.008,2.515000e+01,-4.991040e+00,8.743465e-01,2.769398e-01,6.677792e-01,5.771067e-01,0.201172,72.4219
0.00801,2.515000e+01,-4.991092e+00,8.743465e-01,2.774427e-01,6.682021e-01,5.777889e-01,0.201423,72.5124
0.00802,2.515000e+01,-4.991150e+00,8.743465e-01,2.775688e-01,6.676818e-01,5.785018e-01,0.201675,72.6029
0.00803,2.515000e+01,-4.991207e+00,8.743465e-01,2.778099e-01,6.680341e-01,5.786991e-01,0.201926,72.6934
0.00804,2.515000e+01,-4.991270e+00,8.743465e-01,2.776995e-01,6.671559e-01,5.792305e-01,0.202178,72.7840
0.00805,2.515000e+01,-4.991329e+00,8.743465e-01,2.777066e-01,6.674538e-01,5.789869e-01,0.202429,72.8745
0.00806,2.515000e+01,-4.991387e+00,8.743465e-01,2.771358e-01,6.668856e-01,5.782892e-01,0.202681,72.9650
0.00807,2.515000e+01,-4.991426e+00,8.743465e-01,2.759519e-01,6.671660e-01,5.755767e-01,0.202932,73.0556
0.00808,2.515000e+01,-4.991465e+00,8.743465e-01,2.751573e-01,6.657260e-01,5.751609e-01,0.203184,73.1461
0.00809,2.515000e+01,-4.991501e+00,8.743465e-01,2.750275e-01,6.656230e-01,5.749782e-01,0.203435,73.2366
0.0081,2.515000e+01,-4.991541e+00,8.743465e-01,2.746399e-01,6.645880e-01,5.750623e-01,0.203686,73.3271
0.00811,2.515000e+01,-4.991579e+00,8.743465e-01,2.747500e-01,6.648867e-01,5.750344e-01,0.203938,73.4177
0.00812,2.515000e+01,-4.991621e+00,8.743465e-01,2.746109e-01,6.641093e-01,5.754161e-01,0.204189,73.5082
0.00813,2.515000e+01,-4.991661e+00,8.743465e-01,2.746218e-01,6.642250e-01,5.753387e-01,0.204441,73.5987
0.00814,2.515000e+01,-4.991706e+00,8.743465e-01,2.743297e-01,6.630861e-01,5.757138e-01,0.204692,73.6892
0.00815,2.515000e+01,-4.991746e+00,8.743465e-01,2.742621e-01,6.634309e-01,5.752729e-01,0.204944,73.7798
0.00816,2.515000e+01,-4.991801e+00,8.743465e-01,2.749735e-01,6.627475e-01,5.773597e-01,0.205195,73.8703
0.00817,2.515000e+01,-4.991851e+00,8.743465e-01,2.750279e-01,6.633356e-01,5.769618e-01,0.205447,73.9608
0.00818,2.515000e+01,-4.991902e+00,8.743465e-01,2.747465e-01,6.628761e-01,5.767711e-01,0.205698,74.0514
0.00819,2.515000e+01,-4.991950e+00,8.743465e-01,2.747881e-01,6.632594e-01,5.765250e-01,0.205950,74.1419
0.0082,2.515000e+01,-4.991998e+00,8.743465e-01,2.744419e-01,6.627901e-01,5.762064e-01,0.206201,74.2324
0.00821,2.515000e+01,-4.992045e+00,8.743465e-01,2.746641e-01,6.630063e-01,5.764850e-01,0.206453,74.3229
0.00822,2.515000e+01,-4.992096e+00,8.743465e-01,2.744561e-01,6.623388e-01,5.766288e-01,0.206704,74.4135
0.00823,2.515000e+01,-4.992149e+00,8.743465e-01,2.750539e-01,6.626974e-01,5.775720e-01,0.206956,74.5040
0.00824,2.515000e+01,-4.992212e+00,8.743465e-01,2.752845e-01,6.619631e-01,5.786977e-01,0.207207,74.5945
0.00825,2.515000e+01,-4.992272e+00,8.743465e-01,2.753795e-01,6.621547e-01,5.787298e-01,0.207458,74.6850
0.00826,2.515000e+01,-4.992333e+00,8.743465e-01,2.749613e-01,6.615737e-01,5.783585e-01,0.207710,74.7756
0.00827,2.515000e+01,-4.992388e+00,8.743465e-01,2.748993e-01,6.619344e-01,5.779129e-01,0.207961,74.8661
0.00828,2.515000e+01,-4.992445e+00,8.743465e-01,2.743388e-01,6.609962e-01,5.775532e-01,0.208213,74.9566
0.00829,2.515000e+01,-4.992496e+00,8.743465e-01,2.740625e-01,6.610887e-01,5.768906e-01,0.208464,75.0472
0.0083,2.515000e+01,-4.992550e+00,8.743465e-01,2.736218e-01,6.600539e-01,5.768661e-01,0.208716,75.1377
0.00831,2.515000e+01,-4.992599e+00,8.743465e-01,2.734026e-01,6.599565e-01,5.764889e-01,0.208967,75.2282
0.00832,2.515000e+01,-4.992650e+00,8.743465e-01,2.729852e-01,6.590587e-01,5.763931e-01,0.209219,75.3187
0.00833,2.515000e+01,-4.992698e+00,8.743465e-01,2.730992e-01,6.594992e-01,5.762487e-01,0.209470,75.4093
0.00834,2.515000e+01,-4.992749e+00,8.743465e-01,2.729005e-01,6.588771e-01,5.763731e-01,0.209722,75.4998
0.00835,2.515000e+01,-4.992797e+00,8.743465e-01,2.730761e-01,6.592499e-01,5.764176e-01,0.209973,75.5903
0.00836,2.515000e+01,-4.992850e+00,8.743465e-01,2.730140e-01,6.588147e-01,5.766673e-01,0.210225,75.6808
0.00837,2.515000e+01,-4.992902e+00,8.743465e-01,2.734402e-01,6.594276e-01,5.770307e-01,0.210476,75.7714
0.00838,2.515000e+01,-4.992961e+00,8.743465e-01,2.734200e-01,6.586027e-01,5.777110e-01,0.210728,75.8619
0.00839,2.515000e+01,-4.993018e+00,8.743465e-01,2.736286e-01,6.589127e-01,5.778794e-01,0.210979,75.9524
0.0084,2.515000e+01,-4.993080e+00,8.743465e-01,2.734612e-01,6.580675e-01,5.782678e-01,0.211230,76.0430
0.00841,2.515000e+01,-4.993142e+00,8.743465e-01,2.737072e-01,6.582397e-01,5.786365e-01,0.211482,76.1335
0.00842,2.515000e+01,-4.993206e+00,8.743465e-01,2.734315e-01,6.576282e-01,5.785912e-01,0.211733,76.2240
0.00843,2.515000e+01,-4.993258e+00,8.743465e-01,2.728760e-01,6.581739e-01,5.769371e-01,0.211985,76.3145
0.00844,2.515000e+01,-4.993298e+00,8.743465e-01,2.712817e-01,6.572141e-01,5.744038e-01,0.212236,76.4051
0.00845,2.515000e+01,-4.993336e+00,8.743465e-01,2.710713e-01,6.569641e-01,5.741767e-01,0.212488,76.4956
0.00846,2.515000e+01,-4.993379e+00,8.743465e-01,2.708038e-01,6.559353e-01,5.745098e-01,0.212739,76.5861
0.00847,2.515000e+01,-4.993419e+00,8.743465e-01,2.707947e-01,6.560061e-01,5.744286e-01,0.212991,76.6766
0.00848,2.515000e+01,-4.993463e+00,8.743465e-01,2.705815e-01,6.551937e-01,5.746879e-01,0.213242,76.7672
0.00849,2.515000e+01,-4.993505e+00,8.743465e-01,2.706745e-01,6.554068e-01,5.746985e-01,0.213494,76.8577
0.0085,2.515000e+01,-4.993548e+00,8.743465e-01,2.703849e-01,6.548568e-01,5.745659e-01,0.213745,76.9482
0.00851,2.515000e+01,-4.993589e+00,8.743465e-01,2.705492e-01,6.552456e-01,5.745738e-01,0.213997,77.0388
0.00852,2.515000e+01,-4.993635e+00,8.743465e-01,2.705414e-01,6.546460e-01,5.750834e-01,0.214248,77.1293
0.00853,2.515000e+01,-4.993682e+00,8.743465e-01,2.711726e-01,6.555926e-01,5.755930e-01,0.214499,77.2198
0.00854,2.515000e+01,-4.993738e+00,8.743465e-01,2.715941e-01,6.551111e-01,5.769113e-01,0.214751,77.3103
0.00855,2.515000e+01,-4.993793e+00,8.743465e-01,2.716082e-01,6.551695e-01,5.768899e-01,0.215002,77.4009
0.00856,2.515000e+01,-4.993850e+00,8.743465e-01,2.712622e-01,6.543686e-01,5.768602e-01,0.215254,77.4914
0.00857,2.515000e+01,-4.993906e+00,8.743465e-01,2.715002e-01,6.545061e-01,5.772450e-01,0.215505,77.5819
0.00858,2.515000e+01,-4.993965e+00,8.743465e-01,2.712551e-01,6.538991e-01,5.772593e-01,0.215757,77.6725
0.00859,2.515000e+01,-4.994019e+00,8.743465e-01,2.711596e-01,6.543483e-01,5.766599e-01,0.216008,77.7630
0.0086,2.515000e+01,-4.994077e+00,8.743465e-01,2.711650e-01,6.539189e-01,5.770500e-01,0.216260,77.8535
0.00861,2.515000e+01,-4.994134e+00,8.743465e-01,2.713274e-01,6.542695e-01,5.770861e-01,0.216511,77.9440
0.00862,2.515000e+01,-4.994192e+00,8.743465e-01,2.710155e-01,6.535918e-01,5.770205e-01,0.216763,78.0346
0.00863,2.515000e+01,-4.994247e+00,8.743465e-01,2.710744e-01,6.539404e-01,5.768382e-01,0.217014,78.1251
0.00864,2.515000e+01,-4.994309e+00,8.743465e-01,2.709101e-01,6.528744e-01,5.774299e-01,0.217266,78.2156
0.00865,2.515000e+01,-4.994368e+00,8.743465e-01,2.710195e-01,6.530488e-01,5.775087e-01,0.217517,78.3061
0.00866,2.515000e+01,-4.994424e+00,8.743465e-01,2.702726e-01,6.524020e-01,5.764882e-01,0.217769,78.3967
0.00867,2.515000e+01,-4.994464e+00,8.743465e-01,2.691495e-01,6.524931e-01,5.740126e-01,0.218020,78.4872
0.00868,2.515000e+01,-4.994503e+00,8.743465e-01,2.684839e-01,6.514806e-01,5.734828e-01,0.218271,78.5777
0.00869,2.515000e+01,-4.994540e+00,8.743465e-01,2.686750e-01,6.519593e-01,5.734697e-01,0.218523,78.6683
0.0087,2.515000e+01,-4.994580e+00,8.743465e-01,2.685077e-01,6.514811e-01,5.735333e-01,0.218774,78.7588
0.00871,2.515000e+01,-4.994620e+00,8.743465e-01,2.687917e-01,6.516669e-01,5.739763e-01,0.219026,78.8493
0.00872,2.515000e+01,-4.994665e+00,8.743465e-01,2.686435e-01,6.509365e-01,5.743035e-01,0.219277,78.9398
0.00873,2.515000e+01,-4.994707e+00,8.743465e-01,2.687449e-01,6.511968e-01,5.742905e-01,0.219529,79.0304
0.00874,2.515000e+01,-4.994755e+00,8.743465e-01,2.687120e-01,6.505242e-01,5.748139e-01,0.219780,79.1209
0.00875,2.515000e+01,-4.994808e+00,8.743465e-01,2.697535e-01,6.513253e-01,5.763321e-01,0.220032,79.2114
0.00876,2.515000e+01,-4.994870e+00,8.743465e-01,2.700399e-01,6.509504e-01,5.772763e-01,0.220283,79.3019
0.00877,2.515000e+01,-4.994925e+00,8.743465e-01,2.698207e-01,6.511354e-01,5.766438e-01,0.220535,79.3925
0.00878,2.515000e+01,-4.994983e+00,8.743465e-01,2.693563e-01,6.502395e-01,5.764445e-01,0.220786,79.4830
0.00879,2.515000e+01,-4.995039e+00,8.743465e-01,2.695156e-01,6.504889e-01,5.765642e-01,0.221038,79.5735
0.0088,2.515000e+01,-4.995096e+00,8.743465e-01,2.689200e-01,6.495807e-01,5.760946e-01,0.221289,79.6641
0.00881,2.515000e+01,-4.995146e+00,8.743465e-01,2.685194e-01,6.493324e-01,5.754562e-01,0.221540,79.7546
0.00882,2.515000e+01,-4.995200e+00,8.743465e-01,2.681953e-01,6.484643e-01,5.755311e-01,0.221792,79.8451
0.00883,2.515000e+01,-4.995249e+00,8.743465e-01,2.682064e-01,6.489711e-01,5.751054e-01,0.222043,79.9356
0.00884,2.515000e+01,-4.995302e+00,8.743465e-01,2.681026e-01,6.483482e-01,5.754353e-01,0.222295,80.0262
0.00885,2.515000e+01,-4.995353e+00,8.743465e-01,2.683547e-01,6.489131e-01,5.754749e-01,0.222546,80.1167
0.00886,2.515000e+01,-4.995404e+00,8.743465e-01,2.679728e-01,6.485263e-01,5.749987e-01,0.222798,80.2072
0.00887,2.515000e+01,-4.995451e+00,8.743465e-01,2.681122e-01,6.490513e-01,5.748323e-01,0.223049,80.2977
0.00888,2.515000e+01,-4.995504e+00,8.743465e-01,2.680043e-01,6.483800e-01,5.751959e-01,0.223301,80.3883
0.00889,2.515000e+01,-4.995557e+00,8.743465e-01,2.685464e-01,6.490209e-01,5.757902e-01,0.223552,80.4788
0.0089,2.515000e+01,-4.995611e+00,8.743465e-01,2.681836e-01,6.482953e-01,5.756561e-01,0.223804,80.5693
0.00891,2.515000e+01,-4.995669e+00,8.743465e-01,2.687746e-01,6.485471e-01,5.767006e-01,0.224055,80.6599
0.00892,2.515000e+01,-4.995729e+00,8.743465e-01,2.684385e-01,6.478922e-01,5.765616e-01,0.224307,80.7504
0.00893,2.515000e+01,-4.995785e+00,8.743465e-01,2.685802e-01,6.483439e-01,5.764640e-01,0.224558,80.8409
0.00894,2.515000e+01,-4.995843e+00,8.743465e-01,2.680628e-01,6.475791e-01,5.760331e-01,0.224810,80.9314
0.00895,2.515000e+01,-4.995895e+00,8.743465e-01,2.680540e-01,6.480467e-01,5.755986e-01,0.225061,81.0220
0.00896,2.515000e+01,-4.995955e+00,8.743465e-01,2.678946e-01,6.469636e-01,5.762194e-01,0.225312,81.1125
0.00897,2.515000e+01,-4.996010e+00,8.743465e-01,2.677745e-01,6.471026e-01,5.758375e-01,0.225564,81.2030
0.00898,2.515000e+01,-4.996070e+00,8.743465e-01,2.674243e-01,6.459411e-01,5.761183e-01,0.225815,81.2935
0.00899,2.515000e+01,-4.996127e+00,8.743465e-01,2.678201e-01,6.467769e-01,5.762255e-01,0.226067,81.3841
0.009,2.515000e+01,-4.996186e+00,8.743465e-01,2.676047e-01,6.462654e-01,5.762177e-01,0.226318,81.4746
0.00901,2.515000e+01,-4.996244e+00,8.743465e-01,2.677896e-01,6.466481e-01,5.762746e-01,0.226570,81.5651
0.00902,2.515000e+01,-4.996305e+00,8.743465e-01,2.675127e-01,6.458437e-01,5.763958e-01,0.226821,81.6557
0.00903,2.515000e+01,-4.996350e+00,8.743465e-01,2.665826e-01,6.462428e-01,5.740369e-01,0.227073,81.7462
0.00904,2.515000e+01,-4.996396e+00,8.743465e-01,2.658383e-01,6.450277e-01,5.735124e-01,0.227324,81.8367
0.00905,2.515000e+01,-4.996436e+00,8.743465e-01,2.655403e-01,6.449325e-01,5.729543e-01,0.227576,81.9272
0.00906,2.515000e+01,-4.996481e+00,8.743465e-01,2.653375e-01,6.442376e-01,5.731341e-01,0.227827,82.0178
0.00907,2.515000e+01,-4.996524e+00,8.743465e-01,2.655695e-01,6.446078e-01,5.733059e-01,0.228079,82.1083
0.00908,2.515000e+01,-4.996572e+00,8.743465e-01,2.654482e-01,6.437288e-01,5.738264e-01,0.228330,82.1988
0.00909,2.515000e+01,-4.996617e+00,8.743465e-01,2.655260e-01,6.442177e-01,5.735590e-01,0.228582,82.2893
0.0091,2.515000e+01,-4.996664e+00,8.743465e-01,2.651479e-01,6.435081e-01,5.733738e-01,0.228833,82.3799
0.00911,2.515000e+01,-4.996702e+00,8.743465e-01,2.649251e-01,6.440921e-01,5.723727e-01,0.229084,82.4704
0.00912,2.515000e+01,-4.996754e+00,8.743465e-01,2.655853e-01,6.437457e-01,5.741077e-01,0.229336,82.5609
0.00913,2.515000e+01,-4.996812e+00,8.743465e-01,2.666846e-01,6.445309e-01,5.757817e-01,0.229587,82.6515
0.00914,2.515000e+01,-4.996871e+00,8.743465e-01,2.663242e-01,6.438780e-01,5.755867e-01,0.229839,82.7420
0.00915,2.515000e+01,-4.996926e+00,8.743465e-01,2.664446e-01,6.443136e-01,5.754576e-01,0.230090,82.8325
0.00916,2.515000e+01,-4.996983e+00,8.743465e-01,2.660792e-01,6.437280e-01,5.751911e-01,0.230342,82.9230
0.00917,2.515000e+01,-4.997038e+00,8.743465e-01,2.662584e-01,6.440976e-01,5.752483e-01,0.230593,83.0136
