time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
1260,2.51500000e+01,-5.11157977e+00,8.743465e-01,2.171070e-01,5.222704e-01,5.784715e-01,,
1261,2.51500000e+01,-5.11158563e+00,8.743465e-01,2.171036e-01,5.222698e-01,5.784632e-01,,
1262,2.51500000e+01,-5.11159321e+00,8.743465e-01,2.170929e-01,5.222551e-01,5.784511e-01,,
1263,2.51500000e+01,-5.11159550e+00,8.743465e-01,2.170935e-01,5.222519e-01,5.784563e-01,,
1264,2.51500000e+01,-5.11158581e+00,8.743465e-01,2.171021e-01,5.222627e-01,5.784672e-01,,
1265,2.51500000e+01,-5.11158093e+00,8.743465e-01,2.171059e-01,5.222712e-01,5.784678e-01,,
1266,2.51500000e+01,-5.11158647e+00,8.743465e-01,2.170965e-01,5.222646e-01,5.784502e-01,,
1267,2.51500000e+01,-5.11159525e+00,8.743465e-01,2.170886e-01,5.222525e-01,5.784426e-01,,
1268,2.51500000e+01,-5.11159348e+00,8.743465e-01,2.170953e-01,5.222540e-01,5.784588e-01,,
1269,2.51500000e+01,-5.11158102e+00,8.743465e-01,2.171079e-01,5.222640e-01,5.784812e-01,,
1270,2.51500000e+01,-5.11157762e+00,8.743465e-01,2.171088e-01,5.222690e-01,5.784782e-01,,
1271,2.51500000e+01,-5.11158447e+00,8.743465e-01,2.170940e-01,5.222583e-01,5.784506e-01,,
1272,2.51500000e+01,-5.11159059e+00,8.743465e-01,2.170865e-01,5.222502e-01,5.784395e-01,,
1273,2.51500000e+01,-5.11158897e+00,8.743465e-01,2.170971e-01,5.222591e-01,5.784578e-01,,
1274,2.51500000e+01,-5.11157997e+00,8.743465e-01,2.171071e-01,5.222697e-01,5.784727e-01,,
1275,2.51500000e+01,-5.11158198e+00,8.743465e-01,2.171038e-01,5.222670e-01,5.784668e-01,,
1276,2.51500000e+01,-5.11158849e+00,8.743465e-01,2.170938e-01,5.222543e-01,5.784545e-01,,
1277,2.51500000e+01,-5.11159162e+00,8.743465e-01,2.170914e-01,5.222504e-01,5.784523e-01,,
1278,2.51500000e+01,-5.11158449e+00,8.743465e-01,2.171009e-01,5.222621e-01,5.784647e-01,,
1279,2.51500000e+01,-5.11157881e+00,8.743465e-01,2.171075e-01,5.222714e-01,5.784721e-01,,
1280,2.51500000e+01,-5.11158461e+00,8.743465e-01,2.170999e-01,5.222669e-01,5.784567e-01,,
1281,2.51500000e+01,-5.11159418e+00,8.743465e-01,2.170899e-01,5.222538e-01,5.784444e-01,,
1282,2.51500000e+01,-5.11159519e+00,8.743465e-01,2.170968e-01,5.222551e-01,5.784614e-01,,
1283,2.51500000e+01,-5.11158417e+00,8.743465e-01,2.171064e-01,5.222644e-01,5.784768e-01,,
1284,2.51500000e+01,-5.11157993e+00,8.743465e-01,2.171070e-01,5.222704e-01,5.784716e-01,,
1285,2.51500000e+01,-5.11158744e+00,8.743465e-01,2.170934e-01,5.222616e-01,5.784453e-01,,
1286,2.51500000e+01,-5.11159419e+00,8.743465e-01,2.170867e-01,5.222516e-01,5.784386e-01,,
1287,2.51500000e+01,-5.11159248e+00,8.743465e-01,2.170967e-01,5.222572e-01,5.784588e-01,,
1288,2.51500000e+01,-5.11158045e+00,8.743465e-01,2.171084e-01,5.222674e-01,5.784787e-01,,
1289,2.51500000e+01,-5.11157915e+00,8.743465e-01,2.171074e-01,5.222674e-01,5.784762e-01,,
1290,2.51500000e+01,-5.11158509e+00,8.743465e-01,2.170948e-01,5.222555e-01,5.784556e-01,,
1291,2.51500000e+01,-5.11158929e+00,8.743465e-01,2.170892e-01,5.222496e-01,5.784474e-01,,
1292,2.51500000e+01,-5.11158434e+00,8.743465e-01,2.170990e-01,5.222608e-01,5.784611e-01,,
1293,2.51500000e+01,-5.11157834e+00,8.743465e-01,2.171066e-01,5.222707e-01,5.784704e-01,,
1294,2.51500000e+01,-5.11158467e+00,8.743465e-01,2.171023e-01,5.222695e-01,5.784603e-01,,
1295,2.51500000e+01,-5.11159384e+00,8.743465e-01,2.170923e-01,5.222550e-01,5.784497e-01,,
1296,2.51500000e+01,-5.11159504e+00,8.743465e-01,2.170947e-01,5.222527e-01,5.784586e-01,,
1297,2.51500000e+01,-5.11158556e+00,8.743465e-01,2.171036e-01,5.222629e-01,5.784710e-01,,
1298,2.51500000e+01,-5.11158012e+00,8.743465e-01,2.171069e-01,5.222710e-01,5.784709e-01,,
1299,2.51500000e+01,-5.11158684e+00,8.743465e-01,2.170964e-01,5.222637e-01,5.784508e-01,,
1300,2.51500000e+01,-5.11159489e+00,8.743465e-01,2.170882e-01,5.222523e-01,5.784416e-01,,
1301,2.51500000e+01,-5.11159435e+00,8.743465e-01,2.170950e-01,5.222549e-01,5.784568e-01,,
1302,2.51500000e+01,-5.11158192e+00,8.743465e-01,2.171075e-01,5.222652e-01,5.784789e-01,,
1303,2.51500000e+01,-5.11158005e+00,8.743465e-01,2.171079e-01,5.222689e-01,5.784756e-01,,
1304,2.51500000e+01,-5.11158635e+00,8.743465e-01,2.170931e-01,5.222580e-01,5.784483e-01,,
1305,2.51500000e+01,-5.11159263e+00,8.743465e-01,2.170859e-01,5.222503e-01,5.784378e-01,,
1306,2.51500000e+01,-5.11158887e+00,8.743465e-01,2.170974e-01,5.222597e-01,5.784578e-01,,
1307,2.51500000e+01,-5.11158032e+00,8.743465e-01,2.171074e-01,5.222698e-01,5.784734e-01,,
1308,2.51500000e+01,-5.11158327e+00,8.743465e-01,2.171076e-01,5.222708e-01,5.784728e-01,,
1309,2.51500000e+01,-5.11158985e+00,8.743465e-01,2.170955e-01,5.222552e-01,5.784579e-01,,
1310,2.51500000e+01,-5.11159160e+00,8.743465e-01,2.170929e-01,5.222502e-01,5.784566e-01,,
1311,2.51500000e+01,-5.11158367e+00,8.743465e-01,2.171018e-01,5.222614e-01,5.784679e-01,,
1312,2.51500000e+01,-5.11157722e+00,8.743465e-01,2.171071e-01,5.222709e-01,5.784714e-01,,
1313,2.51500000e+01,-5.11158412e+00,8.743465e-01,2.170984e-01,5.222659e-01,5.784539e-01,,
1314,2.51500000e+01,-5.11159356e+00,8.743465e-01,2.170892e-01,5.222537e-01,5.784427e-01,,
1315,2.51500000e+01,-5.11159401e+00,8.743465e-01,2.170944e-01,5.222527e-01,5.784576e-01,,
1316,2.51500000e+01,-5.11158197e+00,8.743465e-01,2.171065e-01,5.222633e-01,5.784781e-01,,
1317,2.51500000e+01,-5.11157890e+00,8.743465e-01,2.171080e-01,5.222698e-01,5.784751e-01,,
1318,2.51500000e+01,-5.11158495e+00,8.743465e-01,2.170940e-01,5.222598e-01,5.784489e-01,,
1319,2.51500000e+01,-5.11159190e+00,8.743465e-01,2.170872e-01,5.222502e-01,5.784413e-01,,
1320,2.51500000e+01,-5.11158969e+00,8.743465e-01,2.170975e-01,5.222578e-01,5.784604e-01,,
1321,2.51500000e+01,-5.11157956e+00,8.743465e-01,2.171081e-01,5.222681e-01,5.784772e-01,,
1322,2.51500000e+01,-5.11157903e+00,8.743465e-01,2.171063e-01,5.222673e-01,5.784734e-01,,
1323,2.51500000e+01,-5.11158655e+00,8.743465e-01,2.170943e-01,5.222552e-01,5.784548e-01,,
1324,2.51500000e+01,-5.11159007e+00,8.743465e-01,2.170894e-01,5.222503e-01,5.784470e-01,,
1325,2.51500000e+01,-5.11158535e+00,8.743465e-01,2.170990e-01,5.222615e-01,5.784601e-01,,
1326,2.51500000e+01,-5.11157861e+00,8.743465e-01,2.171064e-01,5.222711e-01,5.784693e-01,,
1327,2.51500000e+01,-5.11158561e+00,8.743465e-01,2.171014e-01,5.222685e-01,5.784590e-01,,
1328,2.51500000e+01,-5.11159354e+00,8.743465e-01,2.170917e-01,5.222544e-01,5.784487e-01,,
1329,2.51500000e+01,-5.11159463e+00,8.743465e-01,2.170961e-01,5.222530e-01,5.784618e-01,,
1330,2.51500000e+01,-5.11158339e+00,8.743465e-01,2.171052e-01,5.222632e-01,5.784749e-01,,
1331,2.51500000e+01,-5.11157903e+00,8.743465e-01,2.171074e-01,5.222704e-01,5.784727e-01,,
1332,2.51500000e+01,-5.11158566e+00,8.743465e-01,2.170952e-01,5.222630e-01,5.784486e-01,,
1333,2.51500000e+01,-5.11159475e+00,8.743465e-01,2.170870e-01,5.222521e-01,5.784387e-01,,
1334,2.51500000e+01,-5.11159403e+00,8.743465e-01,2.170947e-01,5.222563e-01,5.784546e-01,,
1335,2.51500000e+01,-5.11158306e+00,8.743465e-01,2.171075e-01,5.222665e-01,5.784774e-01,,
1336,2.51500000e+01,-5.11158085e+00,8.743465e-01,2.171074e-01,5.222688e-01,5.784746e-01,,
1337,2.51500000e+01,-5.11158794e+00,8.743465e-01,2.170934e-01,5.222572e-01,5.784502e-01,,
1338,2.51500000e+01,-5.11159239e+00,8.743465e-01,2.170870e-01,5.222501e-01,5.784409e-01,,
1339,2.51500000e+01,-5.11158853e+00,8.743465e-01,2.170983e-01,5.222598e-01,5.784603e-01,,
1340,2.51500000e+01,-5.11157972e+00,8.743465e-01,2.171076e-01,5.222700e-01,5.784738e-01,,
1341,2.51500000e+01,-5.11158431e+00,8.743465e-01,2.171060e-01,5.222701e-01,5.784694e-01,,
1342,2.51500000e+01,-5.11159099e+00,8.743465e-01,2.170947e-01,5.222550e-01,5.784560e-01,,
1343,2.51500000e+01,-5.11159352e+00,8.743465e-01,2.170935e-01,5.222509e-01,5.784574e-01,,
1344,2.51500000e+01,-5.11158434e+00,8.743465e-01,2.171021e-01,5.222621e-01,5.784678e-01,,
1345,2.51500000e+01,-5.11157945e+00,8.743465e-01,2.171064e-01,5.222711e-01,5.784692e-01,,
1346,2.51500000e+01,-5.11158549e+00,8.743465e-01,2.170973e-01,5.222654e-01,5.784512e-01,,
1347,2.51500000e+01,-5.11159520e+00,8.743465e-01,2.170887e-01,5.222532e-01,5.784421e-01,,
1348,2.51500000e+01,-5.11159424e+00,8.743465e-01,2.170948e-01,5.222536e-01,5.784579e-01,,
1349,2.51500000e+01,-5.11158213e+00,8.743465e-01,2.171072e-01,5.222637e-01,5.784798e-01,,
1350,2.51500000e+01,-5.11157832e+00,8.743465e-01,2.171084e-01,5.222694e-01,5.784766e-01,,
1351,2.51500000e+01,-5.11158499e+00,8.743465e-01,2.170941e-01,5.222589e-01,5.784500e-01,,
1352,2.51500000e+01,-5.11159100e+00,8.743465e-01,2.170869e-01,5.222501e-01,5.784405e-01,,
1353,2.51500000e+01,-5.11158942e+00,8.743465e-01,2.170972e-01,5.222584e-01,5.784589e-01,,
1354,2.51500000e+01,-5.11157955e+00,8.743465e-01,2.171072e-01,5.222690e-01,5.784738e-01,,
1355,2.51500000e+01,-5.11158075e+00,8.743465e-01,2.171047e-01,5.222672e-01,5.784692e-01,,
1356,2.51500000e+01,-5.11158744e+00,8.743465e-01,2.170939e-01,5.222548e-01,5.784540e-01,,
1357,2.51500000e+01,-5.11159123e+00,8.743465e-01,2.170901e-01,5.222504e-01,5.784489e-01,,
1358,2.51500000e+01,-5.11158442e+00,8.743465e-01,2.170999e-01,5.222619e-01,5.784623e-01,,
1359,2.51500000e+01,-5.11157844e+00,8.743465e-01,2.171069e-01,5.222709e-01,5.784709e-01,,
1360,2.51500000e+01,-5.11158455e+00,8.743465e-01,2.171011e-01,5.222675e-01,5.784592e-01,,
1361,2.51500000e+01,-5.11159317e+00,8.743465e-01,2.170913e-01,5.222536e-01,5.784484e-01,,
1362,2.51500000e+01,-5.11159342e+00,8.743465e-01,2.170970e-01,5.222537e-01,5.784637e-01,,
1363,2.51500000e+01,-5.11158263e+00,8.743465e-01,2.171064e-01,5.222635e-01,5.784778e-01,,
1364,2.51500000e+01,-5.11157806e+00,8.743465e-01,2.171076e-01,5.222703e-01,5.784733e-01,,
1365,2.51500000e+01,-5.11158604e+00,8.743465e-01,2.170944e-01,5.222623e-01,5.784470e-01,,
1366,2.51500000e+01,-5.11159421e+00,8.743465e-01,2.170867e-01,5.222520e-01,5.784380e-01,,
1367,2.51500000e+01,-5.11159399e+00,8.743465e-01,2.170954e-01,5.222570e-01,5.784557e-01,,
1368,2.51500000e+01,-5.11158250e+00,8.743465e-01,2.171078e-01,5.222673e-01,5.784773e-01,,
1369,2.51500000e+01,-5.11158130e+00,8.743465e-01,2.171072e-01,5.222682e-01,5.784747e-01,,
1370,2.51500000e+01,-5.11158747e+00,8.743465e-01,2.170937e-01,5.222565e-01,5.784518e-01,,
1371,2.51500000e+01,-5.11159216e+00,8.743465e-01,2.170878e-01,5.222499e-01,5.784433e-01,,
1372,2.51500000e+01,-5.11158724e+00,8.743465e-01,2.170986e-01,5.222604e-01,5.784604e-01,,
1373,2.51500000e+01,-5.11158015e+00,8.743465e-01,2.171069e-01,5.222704e-01,5.784716e-01,,
1374,2.51500000e+01,-5.11158517e+00,8.743465e-01,2.171036e-01,5.222699e-01,5.784632e-01,,
1375,2.51500000e+01,-5.11159357e+00,8.743465e-01,2.170929e-01,5.222551e-01,5.784511e-01,,
1376,2.51500000e+01,-5.11159507e+00,8.743465e-01,2.170935e-01,5.222520e-01,5.784563e-01,,
1377,2.51500000e+01,-5.11158623e+00,8.743465e-01,2.171021e-01,5.222626e-01,5.784672e-01,,
1378,2.51500000e+01,-5.11158055e+00,8.743465e-01,2.171059e-01,5.222713e-01,5.784678e-01,,
1379,2.51500000e+01,-5.11158690e+00,8.743465e-01,2.170965e-01,5.222646e-01,5.784501e-01,,
1380,2.51500000e+01,-5.11159484e+00,8.743465e-01,2.170887e-01,5.222526e-01,5.784426e-01,,
1381,2.51500000e+01,-5.11159387e+00,8.743465e-01,2.170953e-01,5.222539e-01,5.784588e-01,,
1382,2.51500000e+01,-5.11158060e+00,8.743465e-01,2.171080e-01,5.222641e-01,5.784812e-01,,
1383,2.51500000e+01,-5.11157801e+00,8.743465e-01,2.171088e-01,5.222689e-01,5.784782e-01,,
1384,2.51500000e+01,-5.11158404e+00,8.743465e-01,2.170941e-01,5.222583e-01,5.784507e-01,,
1385,2.51500000e+01,-5.11159101e+00,8.743465e-01,2.170865e-01,5.222501e-01,5.784396e-01,,
1386,2.51500000e+01,-5.11158858e+00,8.743465e-01,2.170972e-01,5.222592e-01,5.784579e-01,,
1387,2.51500000e+01,-5.11158042e+00,8.743465e-01,2.171070e-01,5.222696e-01,5.784727e-01,,
1388,2.51500000e+01,-5.11158161e+00,8.743465e-01,2.171038e-01,5.222671e-01,5.784669e-01,,
1389,2.51500000e+01,-5.11158893e+00,8.743465e-01,2.170938e-01,5.222542e-01,5.784544e-01,,
1390,2.51500000e+01,-5.11159125e+00,8.743465e-01,2.170914e-01,5.222505e-01,5.784523e-01,,
1391,2.51500000e+01,-5.11158494e+00,8.743465e-01,2.171009e-01,5.222620e-01,5.784647e-01,,
1392,2.51500000e+01,-5.11157845e+00,8.743465e-01,2.171076e-01,5.222714e-01,5.784721e-01,,
1393,2.51500000e+01,-5.11158505e+00,8.743465e-01,2.170999e-01,5.222669e-01,5.784567e-01,,
1394,2.51500000e+01,-5.11159378e+00,8.743465e-01,2.170899e-01,5.222539e-01,5.784445e-01,,
1395,2.51500000e+01,-5.11159560e+00,8.743465e-01,2.170967e-01,5.222550e-01,5.784614e-01,,
1396,2.51500000e+01,-5.11158377e+00,8.743465e-01,2.171065e-01,5.222645e-01,5.784768e-01,,
1397,2.51500000e+01,-5.11158033e+00,8.743465e-01,2.171069e-01,5.222703e-01,5.784716e-01,,
1398,2.51500000e+01,-5.11158704e+00,8.743465e-01,2.170934e-01,5.222617e-01,5.784453e-01,,
1399,2.51500000e+01,-5.11159462e+00,8.743465e-01,2.170867e-01,5.222515e-01,5.784386e-01,,
1400,2.51500000e+01,-5.11159210e+00,8.743465e-01,2.170967e-01,5.222573e-01,5.784588e-01,,
1401,2.51500000e+01,-5.11158086e+00,8.743465e-01,2.171084e-01,5.222674e-01,5.784787e-01,,
1402,2.51500000e+01,-5.11157875e+00,8.743465e-01,2.171075e-01,5.222674e-01,5.784762e-01,,
1403,2.51500000e+01,-5.11158550e+00,8.743465e-01,2.170947e-01,5.222554e-01,5.784556e-01,,
1404,2.51500000e+01,-5.11158887e+00,8.743465e-01,2.170892e-01,5.222497e-01,5.784473e-01,,
1405,2.51500000e+01,-5.11158475e+00,8.743465e-01,2.170990e-01,5.222607e-01,5.784612e-01,,
1406,2.51500000e+01,-5.11157790e+00,8.743465e-01,2.171067e-01,5.222708e-01,5.784704e-01,,
1407,2.51500000e+01,-5.11158504e+00,8.743465e-01,2.171023e-01,5.222694e-01,5.784603e-01,,
1408,2.51500000e+01,-5.11159340e+00,8.743465e-01,2.170924e-01,5.222551e-01,5.784496e-01,,
1409,2.51500000e+01,-5.11159542e+00,8.743465e-01,2.170947e-01,5.222526e-01,5.784586e-01,,
1410,2.51500000e+01,-5.11158513e+00,8.743465e-01,2.171036e-01,5.222630e-01,5.784710e-01,,
1411,2.51500000e+01,-5.11158050e+00,8.743465e-01,2.171069e-01,5.222709e-01,5.784708e-01,,
1412,2.51500000e+01,-5.11158639e+00,8.743465e-01,2.170964e-01,5.222638e-01,5.784509e-01,,
1413,2.51500000e+01,-5.11159522e+00,8.743465e-01,2.170881e-01,5.222522e-01,5.784416e-01,,
1414,2.51500000e+01,-5.11159388e+00,8.743465e-01,2.170950e-01,5.222550e-01,5.784568e-01,,
1415,2.51500000e+01,-5.11158230e+00,8.743465e-01,2.171075e-01,5.222652e-01,5.784789e-01,,
1416,2.51500000e+01,-5.11157963e+00,8.743465e-01,2.171079e-01,5.222690e-01,5.784756e-01,,
1417,2.51500000e+01,-5.11158675e+00,8.743465e-01,2.170930e-01,5.222580e-01,5.784483e-01,,
1418,2.51500000e+01,-5.11159224e+00,8.743465e-01,2.170860e-01,5.222504e-01,5.784378e-01,,
1419,2.51500000e+01,-5.11158930e+00,8.743465e-01,2.170973e-01,5.222597e-01,5.784579e-01,,
1420,2.51500000e+01,-5.11157994e+00,8.743465e-01,2.171074e-01,5.222698e-01,5.784734e-01,,
1421,2.51500000e+01,-5.11158368e+00,8.743465e-01,2.171075e-01,5.222707e-01,5.784728e-01,,
1422,2.51500000e+01,-5.11158944e+00,8.743465e-01,2.170955e-01,5.222552e-01,5.784578e-01,,
1423,2.51500000e+01,-5.11159200e+00,8.743465e-01,2.170929e-01,5.222501e-01,5.784566e-01,,
1424,2.51500000e+01,-5.11158324e+00,8.743465e-01,2.171019e-01,5.222615e-01,5.784679e-01,,
1425,2.51500000e+01,-5.11157759e+00,8.743465e-01,2.171071e-01,5.222709e-01,5.784714e-01,,
1426,2.51500000e+01,-5.11158369e+00,8.743465e-01,2.170985e-01,5.222660e-01,5.784538e-01,,
1427,2.51500000e+01,-5.11159393e+00,8.743465e-01,2.170891e-01,5.222536e-01,5.784428e-01,,
1428,2.51500000e+01,-5.11159356e+00,8.743465e-01,2.170944e-01,5.222528e-01,5.784576e-01,,
1429,2.51500000e+01,-5.11158235e+00,8.743465e-01,2.171064e-01,5.222633e-01,5.784781e-01,,
1430,2.51500000e+01,-5.11157847e+00,8.743465e-01,2.171081e-01,5.222699e-01,5.784752e-01,,
1431,2.51500000e+01,-5.11158535e+00,8.743465e-01,2.170940e-01,5.222597e-01,5.784489e-01,,
1432,2.51500000e+01,-5.11159151e+00,8.743465e-01,2.170872e-01,5.222502e-01,5.784413e-01,,
1433,2.51500000e+01,-5.11159011e+00,8.743465e-01,2.170975e-01,5.222577e-01,5.784604e-01,,
1434,2.51500000e+01,-5.11157919e+00,8.743465e-01,2.171081e-01,5.222681e-01,5.784772e-01,,
1435,2.51500000e+01,-5.11157946e+00,8.743465e-01,2.171063e-01,5.222672e-01,5.784734e-01,,
1436,2.51500000e+01,-5.11158615e+00,8.743465e-01,2.170943e-01,5.222552e-01,5.784548e-01,,
1437,2.51500000e+01,-5.11159050e+00,8.743465e-01,2.170894e-01,5.222502e-01,5.784471e-01,,
1438,2.51500000e+01,-5.11158496e+00,8.743465e-01,2.170990e-01,5.222616e-01,5.784601e-01,,
1439,2.51500000e+01,-5.11157905e+00,8.743465e-01,2.171064e-01,5.222710e-01,5.784694e-01,,
1440,2.51500000e+01,-5.11158524e+00,8.743465e-01,2.171015e-01,5.222685e-01,5.784590e-01,,
1441,2.51500000e+01,-5.11159397e+00,8.743465e-01,2.170917e-01,5.222543e-01,5.784486e-01,,
1442,2.51500000e+01,-5.11159424e+00,8.743465e-01,2.170961e-01,5.222531e-01,5.784618e-01,,
1443,2.51500000e+01,-5.11158381e+00,8.743465e-01,2.171052e-01,5.222631e-01,5.784749e-01,,
1444,2.51500000e+01,-5.11157862e+00,8.743465e-01,2.171074e-01,5.222705e-01,5.784726e-01,,
1445,2.51500000e+01,-5.11158605e+00,8.743465e-01,2.170952e-01,5.222629e-01,5.784485e-01,,
1446,2.51500000e+01,-5.11159436e+00,8.743465e-01,2.170870e-01,5.222521e-01,5.784387e-01,,
1447,2.51500000e+01,-5.11159444e+00,8.743465e-01,2.170947e-01,5.222562e-01,5.784546e-01,,
1448,2.51500000e+01,-5.11158267e+00,8.743465e-01,2.171075e-01,5.222665e-01,5.784773e-01,,
1449,2.51500000e+01,-5.11158126e+00,8.743465e-01,2.171074e-01,5.222687e-01,5.784747e-01,,
1450,2.51500000e+01,-5.11158754e+00,8.743465e-01,2.170935e-01,5.222572e-01,5.784502e-01,,
1451,2.51500000e+01,-5.11159278e+00,8.743465e-01,2.170870e-01,5.222500e-01,5.784410e-01,,
1452,2.51500000e+01,-5.11158811e+00,8.743465e-01,2.170983e-01,5.222599e-01,5.784603e-01,,
1453,2.51500000e+01,-5.11158011e+00,8.743465e-01,2.171076e-01,5.222699e-01,5.784738e-01,,
1454,2.51500000e+01,-5.11158390e+00,8.743465e-01,2.171061e-01,5.222702e-01,5.784694e-01,,
1455,2.51500000e+01,-5.11159139e+00,8.743465e-01,2.170947e-01,5.222549e-01,5.784560e-01,,
1456,2.51500000e+01,-5.11159312e+00,8.743465e-01,2.170936e-01,5.222510e-01,5.784575e-01,,
1457,2.51500000e+01,-5.11158477e+00,8.743465e-01,2.171020e-01,5.222620e-01,5.784679e-01,,
1458,2.51500000e+01,-5.11157907e+00,8.743465e-01,2.171064e-01,5.222712e-01,5.784693e-01,,
1459,2.51500000e+01,-5.11158592e+00,8.743465e-01,2.170972e-01,5.222654e-01,5.784513e-01,,
1460,2.51500000e+01,-5.11159480e+00,8.743465e-01,2.170888e-01,5.222533e-01,5.784421e-01,,
1461,2.51500000e+01,-5.11159467e+00,8.743465e-01,2.170948e-01,5.222535e-01,5.784579e-01,,
1462,2.51500000e+01,-5.11158172e+00,8.743465e-01,2.171073e-01,5.222638e-01,5.784798e-01,,
1463,2.51500000e+01,-5.11157871e+00,8.743465e-01,2.171084e-01,5.222693e-01,5.784766e-01,,
1464,2.51500000e+01,-5.11158458e+00,8.743465e-01,2.170941e-01,5.222590e-01,5.784500e-01,,
1465,2.51500000e+01,-5.11159137e+00,8.743465e-01,2.170868e-01,5.222501e-01,5.784405e-01,,
1466,2.51500000e+01,-5.11158899e+00,8.743465e-01,2.170972e-01,5.222585e-01,5.784589e-01,,
1467,2.51500000e+01,-5.11157992e+00,8.743465e-01,2.171071e-01,5.222689e-01,5.784738e-01,,
1468,2.51500000e+01,-5.11158031e+00,8.743465e-01,2.171047e-01,5.222672e-01,5.784692e-01,,
1469,2.51500000e+01,-5.11158782e+00,8.743465e-01,2.170938e-01,5.222548e-01,5.784540e-01,,
1470,2.51500000e+01,-5.11159082e+00,8.743465e-01,2.170902e-01,5.222504e-01,5.784489e-01,,
1471,2.51500000e+01,-5.11158482e+00,8.743465e-01,2.170999e-01,5.222618e-01,5.784623e-01,,
1472,2.51500000e+01,-5.11157805e+00,8.743465e-01,2.171069e-01,5.222709e-01,5.784709e-01,,
1473,2.51500000e+01,-5.11158496e+00,8.743465e-01,2.171010e-01,5.222674e-01,5.784591e-01,,
1474,2.51500000e+01,-5.11159278e+00,8.743465e-01,2.170913e-01,5.222537e-01,5.784485e-01,,
1475,2.51500000e+01,-5.11159384e+00,8.743465e-01,2.170970e-01,5.222536e-01,5.784637e-01,,
1476,2.51500000e+01,-5.11158221e+00,8.743465e-01,2.171065e-01,5.222636e-01,5.784778e-01,,
1477,2.51500000e+01,-5.11157847e+00,8.743465e-01,2.171076e-01,5.222703e-01,5.784733e-01,,
1478,2.51500000e+01,-5.11158564e+00,8.743465e-01,2.170944e-01,5.222624e-01,5.784471e-01,,
1479,2.51500000e+01,-5.11159460e+00,8.743465e-01,2.170867e-01,5.222520e-01,5.784380e-01,,
1480,2.51500000e+01,-5.11159357e+00,8.743465e-01,2.170955e-01,5.222571e-01,5.784557e-01,,
1481,2.51500000e+01,-5.11158292e+00,8.743465e-01,2.171078e-01,5.222672e-01,5.784773e-01,,
1482,2.51500000e+01,-5.11158085e+00,8.743465e-01,2.171072e-01,5.222683e-01,5.784746e-01,,
1483,2.51500000e+01,-5.11158784e+00,8.743465e-01,2.170937e-01,5.222564e-01,5.784517e-01,,
1484,2.51500000e+01,-5.11159174e+00,8.743465e-01,2.170879e-01,5.222499e-01,5.784433e-01,,
1485,2.51500000e+01,-5.11158767e+00,8.743465e-01,2.170986e-01,5.222603e-01,5.784604e-01,,
1486,2.51500000e+01,-5.11157978e+00,8.743465e-01,2.171070e-01,5.222704e-01,5.784715e-01,,
1487,2.51500000e+01,-5.11158563e+00,8.743465e-01,2.171036e-01,5.222698e-01,5.784632e-01,,
1488,2.51500000e+01,-5.11159321e+00,8.743465e-01,2.170929e-01,5.222551e-01,5.784511e-01,,
1489,2.51500000e+01,-5.11159550e+00,8.743465e-01,2.170935e-01,5.222519e-01,5.784563e-01,,
1490,2.51500000e+01,-5.11158582e+00,8.743465e-01,2.171021e-01,5.222627e-01,5.784672e-01,,
1491,2.51500000e+01,-5.11158093e+00,8.743465e-01,2.171059e-01,5.222712e-01,5.784678e-01,,
1492,2.51500000e+01,-5.11158647e+00,8.743465e-01,2.170965e-01,5.222647e-01,5.784502e-01,,
1493,2.51500000e+01,-5.11159525e+00,8.743465e-01,2.170886e-01,5.222525e-01,5.784426e-01,,
1494,2.51500000e+01,-5.11159348e+00,8.743465e-01,2.170953e-01,5.222540e-01,5.784588e-01,,
1495,2.51500000e+01,-5.11158102e+00,8.743465e-01,2.171079e-01,5.222640e-01,5.784812e-01,,
1496,2.51500000e+01,-5.11157761e+00,8.743465e-01,2.171088e-01,5.222690e-01,5.784782e-01,,
1497,2.51500000e+01,-5.11158446e+00,8.743465e-01,2.170941e-01,5.222583e-01,5.784506e-01,,
1498,2.51500000e+01,-5.11159059e+00,8.743465e-01,2.170865e-01,5.222502e-01,5.784395e-01,,
1499,2.51500000e+01,-5.11158897e+00,8.743465e-01,2.170971e-01,5.222591e-01,5.784578e-01,,
1500,2.51500000e+01,-5.11157997e+00,8.743465e-01,2.171071e-01,5.222697e-01,5.784727e-01,,
