time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
1260,2.51500000e+01,-5.10927678e+00,8.743465e-01,2.139846e-01,5.414580e-01,5.499477e-01,,
1261,2.51500000e+01,-5.10927777e+00,8.743465e-01,2.139942e-01,5.414675e-01,5.499629e-01,,
1262,2.51500000e+01,-5.10928092e+00,8.743465e-01,2.139818e-01,5.414586e-01,5.499400e-01,,
1263,2.51500000e+01,-5.10927937e+00,8.743465e-01,2.139658e-01,5.414417e-01,5.499161e-01,,
1264,2.51500000e+01,-5.10927817e+00,8.743465e-01,2.139709e-01,5.414436e-01,5.499271e-01,,
1265,2.51500000e+01,-5.10927786e+00,8.743465e-01,2.139909e-01,5.414613e-01,5.499607e-01,,
1266,2.51500000e+01,-5.10927761e+00,8.743465e-01,2.139930e-01,5.414657e-01,5.499616e-01,,
1267,2.51500000e+01,-5.10927959e+00,8.743465e-01,2.139760e-01,5.414537e-01,5.499302e-01,,
1268,2.51500000e+01,-5.10927856e+00,8.743465e-01,2.139623e-01,5.414401e-01,5.499086e-01,,
1269,2.51500000e+01,-5.10927687e+00,8.743465e-01,2.139744e-01,5.414472e-01,5.499325e-01,,
1270,2.51500000e+01,-5.10927661e+00,8.743465e-01,2.139958e-01,5.414641e-01,5.499704e-01,,
1271,2.51500000e+01,-5.10927709e+00,8.743465e-01,2.139923e-01,5.414635e-01,5.499620e-01,,
1272,2.51500000e+01,-5.10927678e+00,8.743465e-01,2.139716e-01,5.414482e-01,5.499242e-01,,
1273,2.51500000e+01,-5.10927629e+00,8.743465e-01,2.139631e-01,5.414401e-01,5.499108e-01,,
1274,2.51500000e+01,-5.10927686e+00,8.743465e-01,2.139791e-01,5.414539e-01,5.499379e-01,,
1275,2.51500000e+01,-5.10927758e+00,8.743465e-01,2.139961e-01,5.414671e-01,5.499680e-01,,
1276,2.51500000e+01,-5.10928051e+00,8.743465e-01,2.139908e-01,5.414627e-01,5.499590e-01,,
1277,2.51500000e+01,-5.10927859e+00,8.743465e-01,2.139693e-01,5.414448e-01,5.499218e-01,,
1278,2.51500000e+01,-5.10927736e+00,8.743465e-01,2.139653e-01,5.414404e-01,5.499161e-01,,
1279,2.51500000e+01,-5.10927674e+00,8.743465e-01,2.139843e-01,5.414578e-01,5.499473e-01,,
1280,2.51500000e+01,-5.10927774e+00,8.743465e-01,2.139942e-01,5.414675e-01,5.499629e-01,,
1281,2.51500000e+01,-5.10928092e+00,8.743465e-01,2.139821e-01,5.414587e-01,5.499406e-01,,
1282,2.51500000e+01,-5.10927946e+00,8.743465e-01,2.139660e-01,5.414419e-01,5.499163e-01,,
1283,2.51500000e+01,-5.10927837e+00,8.743465e-01,2.139705e-01,5.414435e-01,5.499264e-01,,
1284,2.51500000e+01,-5.10927820e+00,8.743465e-01,2.139906e-01,5.414612e-01,5.499598e-01,,
1285,2.51500000e+01,-5.10927799e+00,8.743465e-01,2.139929e-01,5.414658e-01,5.499611e-01,,
1286,2.51500000e+01,-5.10927997e+00,8.743465e-01,2.139761e-01,5.414539e-01,5.499300e-01,,
1287,2.51500000e+01,-5.10927889e+00,8.743465e-01,2.139622e-01,5.414401e-01,5.499084e-01,,
1288,2.51500000e+01,-5.10927700e+00,8.743465e-01,2.139742e-01,5.414469e-01,5.499323e-01,,
1289,2.51500000e+01,-5.10927664e+00,8.743465e-01,2.139956e-01,5.414639e-01,5.499702e-01,,
1290,2.51500000e+01,-5.10927706e+00,8.743465e-01,2.139925e-01,5.414636e-01,5.499623e-01,,
1291,2.51500000e+01,-5.10927668e+00,8.743465e-01,2.139717e-01,5.414484e-01,5.499244e-01,,
1292,2.51500000e+01,-5.10927613e+00,8.743465e-01,2.139631e-01,5.414400e-01,5.499109e-01,,
1293,2.51500000e+01,-5.10927665e+00,8.743465e-01,2.139791e-01,5.414536e-01,5.499380e-01,,
1294,2.51500000e+01,-5.10927721e+00,8.743465e-01,2.139963e-01,5.414670e-01,5.499688e-01,,
1295,2.51500000e+01,-5.10928001e+00,8.743465e-01,2.139913e-01,5.414628e-01,5.499601e-01,,
1296,2.51500000e+01,-5.10927807e+00,8.743465e-01,2.139696e-01,5.414450e-01,5.499224e-01,,
1297,2.51500000e+01,-5.10927675e+00,8.743465e-01,2.139653e-01,5.414403e-01,5.499163e-01,,
1298,2.51500000e+01,-5.10927617e+00,8.743465e-01,2.139842e-01,5.414575e-01,5.499474e-01,,
1299,2.51500000e+01,-5.10927717e+00,8.743465e-01,2.139943e-01,5.414674e-01,5.499633e-01,,
1300,2.51500000e+01,-5.10928036e+00,8.743465e-01,2.139825e-01,5.414589e-01,5.499415e-01,,
1301,2.51500000e+01,-5.10927897e+00,8.743465e-01,2.139662e-01,5.414420e-01,5.499168e-01,,
1302,2.51500000e+01,-5.10927804e+00,8.743465e-01,2.139703e-01,5.414433e-01,5.499260e-01,,
1303,2.51500000e+01,-5.10927809e+00,8.743465e-01,2.139903e-01,5.414612e-01,5.499592e-01,,
1304,2.51500000e+01,-5.10927802e+00,8.743465e-01,2.139929e-01,5.414660e-01,5.499609e-01,,
1305,2.51500000e+01,-5.10928013e+00,8.743465e-01,2.139761e-01,5.414542e-01,5.499299e-01,,
1306,2.51500000e+01,-5.10927915e+00,8.743465e-01,2.139622e-01,5.414403e-01,5.499082e-01,,
1307,2.51500000e+01,-5.10927725e+00,8.743465e-01,2.139739e-01,5.414467e-01,5.499319e-01,,
1308,2.51500000e+01,-5.10927691e+00,8.743465e-01,2.139954e-01,5.414638e-01,5.499696e-01,,
1309,2.51500000e+01,-5.10927735e+00,8.743465e-01,2.139925e-01,5.414638e-01,5.499623e-01,,
1310,2.51500000e+01,-5.10927695e+00,8.743465e-01,2.139717e-01,5.414486e-01,5.499243e-01,,
1311,2.51500000e+01,-5.10927636e+00,8.743465e-01,2.139630e-01,5.414400e-01,5.499105e-01,,
1312,2.51500000e+01,-5.10927682e+00,8.743465e-01,2.139788e-01,5.414534e-01,5.499376e-01,,
1313,2.51500000e+01,-5.10927724e+00,8.743465e-01,2.139965e-01,5.414669e-01,5.499692e-01,,
1314,2.51500000e+01,-5.10927989e+00,8.743465e-01,2.139916e-01,5.414630e-01,5.499607e-01,,
1315,2.51500000e+01,-5.10927790e+00,8.743465e-01,2.139698e-01,5.414451e-01,5.499227e-01,,
1316,2.51500000e+01,-5.10927648e+00,8.743465e-01,2.139652e-01,5.414401e-01,5.499160e-01,,
1317,2.51500000e+01,-5.10927587e+00,8.743465e-01,2.139840e-01,5.414573e-01,5.499471e-01,,
1318,2.51500000e+01,-5.10927677e+00,8.743465e-01,2.139944e-01,5.414673e-01,5.499636e-01,,
1319,2.51500000e+01,-5.10927988e+00,8.743465e-01,2.139830e-01,5.414590e-01,5.499425e-01,,
1320,2.51500000e+01,-5.10927846e+00,8.743465e-01,2.139665e-01,5.414420e-01,5.499174e-01,,
1321,2.51500000e+01,-5.10927759e+00,8.743465e-01,2.139701e-01,5.414431e-01,5.499257e-01,,
1322,2.51500000e+01,-5.10927777e+00,8.743465e-01,2.139901e-01,5.414610e-01,5.499589e-01,,
1323,2.51500000e+01,-5.10927777e+00,8.743465e-01,2.139929e-01,5.414660e-01,5.499610e-01,,
1324,2.51500000e+01,-5.10928000e+00,8.743465e-01,2.139763e-01,5.414544e-01,5.499301e-01,,
1325,2.51500000e+01,-5.10927915e+00,8.743465e-01,2.139622e-01,5.414404e-01,5.499082e-01,,
1326,2.51500000e+01,-5.10927728e+00,8.743465e-01,2.139737e-01,5.414464e-01,5.499316e-01,,
1327,2.51500000e+01,-5.10927708e+00,8.743465e-01,2.139951e-01,5.414637e-01,5.499691e-01,,
1328,2.51500000e+01,-5.10927762e+00,8.743465e-01,2.139925e-01,5.414640e-01,5.499620e-01,,
1329,2.51500000e+01,-5.10927734e+00,8.743465e-01,2.139717e-01,5.414489e-01,5.499240e-01,,
1330,2.51500000e+01,-5.10927680e+00,8.743465e-01,2.139628e-01,5.414401e-01,5.499099e-01,,
1331,2.51500000e+01,-5.10927726e+00,8.743465e-01,2.139785e-01,5.414532e-01,5.499370e-01,,
1332,2.51500000e+01,-5.10927757e+00,8.743465e-01,2.139965e-01,5.414668e-01,5.499693e-01,,
1333,2.51500000e+01,-5.10927762e+00,8.743465e-01,2.139887e-01,5.414605e-01,5.499557e-01,,
1334,2.51500000e+01,-5.10927710e+00,8.743465e-01,2.139694e-01,5.414446e-01,5.499222e-01,,
1335,2.51500000e+01,-5.10927593e+00,8.743465e-01,2.139655e-01,5.414407e-01,5.499162e-01,,
1336,2.51500000e+01,-5.10927562e+00,8.743465e-01,2.139841e-01,5.414576e-01,5.499468e-01,,
1337,2.51500000e+01,-5.10927688e+00,8.743465e-01,2.139946e-01,5.414676e-01,5.499636e-01,,
1338,2.51500000e+01,-5.10927998e+00,8.743465e-01,2.139833e-01,5.414592e-01,5.499432e-01,,
1339,2.51500000e+01,-5.10927836e+00,8.743465e-01,2.139665e-01,5.414420e-01,5.499174e-01,,
1340,2.51500000e+01,-5.10927735e+00,8.743465e-01,2.139698e-01,5.414429e-01,5.499251e-01,,
1341,2.51500000e+01,-5.10927748e+00,8.743465e-01,2.139899e-01,5.414609e-01,5.499584e-01,,
1342,2.51500000e+01,-5.10927737e+00,8.743465e-01,2.139930e-01,5.414661e-01,5.499611e-01,,
1343,2.51500000e+01,-5.10927955e+00,8.743465e-01,2.139765e-01,5.414545e-01,5.499305e-01,,
1344,2.51500000e+01,-5.10927867e+00,8.743465e-01,2.139624e-01,5.414404e-01,5.499086e-01,,
1345,2.51500000e+01,-5.10927679e+00,8.743465e-01,2.139735e-01,5.414461e-01,5.499314e-01,,
1346,2.51500000e+01,-5.10927672e+00,8.743465e-01,2.139950e-01,5.414635e-01,5.499690e-01,,
1347,2.51500000e+01,-5.10927734e+00,8.743465e-01,2.139926e-01,5.414641e-01,5.499622e-01,,
1348,2.51500000e+01,-5.10927718e+00,8.743465e-01,2.139718e-01,5.414491e-01,5.499239e-01,,
1349,2.51500000e+01,-5.10927680e+00,8.743465e-01,2.139627e-01,5.414401e-01,5.499096e-01,,
1350,2.51500000e+01,-5.10927734e+00,8.743465e-01,2.139783e-01,5.414530e-01,5.499367e-01,,
1351,2.51500000e+01,-5.10927770e+00,8.743465e-01,2.139965e-01,5.414668e-01,5.499695e-01,,
1352,2.51500000e+01,-5.10927776e+00,8.743465e-01,2.139888e-01,5.414607e-01,5.499558e-01,,
1353,2.51500000e+01,-5.10927736e+00,8.743465e-01,2.139693e-01,5.414448e-01,5.499219e-01,,
1354,2.51500000e+01,-5.10927630e+00,8.743465e-01,2.139651e-01,5.414407e-01,5.499152e-01,,
1355,2.51500000e+01,-5.10927611e+00,8.743465e-01,2.139836e-01,5.414575e-01,5.499458e-01,,
1356,2.51500000e+01,-5.10927745e+00,8.743465e-01,2.139944e-01,5.414677e-01,5.499632e-01,,
1357,2.51500000e+01,-5.10928057e+00,8.743465e-01,2.139835e-01,5.414595e-01,5.499435e-01,,
1358,2.51500000e+01,-5.10927892e+00,8.743465e-01,2.139664e-01,5.414422e-01,5.499171e-01,,
1359,2.51500000e+01,-5.10927789e+00,8.743465e-01,2.139693e-01,5.414427e-01,5.499240e-01,,
1360,2.51500000e+01,-5.10927806e+00,8.743465e-01,2.139894e-01,5.414608e-01,5.499574e-01,,
1361,2.51500000e+01,-5.10927788e+00,8.743465e-01,2.139929e-01,5.414662e-01,5.499609e-01,,
1362,2.51500000e+01,-5.10928002e+00,8.743465e-01,2.139765e-01,5.414547e-01,5.499304e-01,,
1363,2.51500000e+01,-5.10927909e+00,8.743465e-01,2.139624e-01,5.414404e-01,5.499084e-01,,
1364,2.51500000e+01,-5.10927712e+00,8.743465e-01,2.139731e-01,5.414458e-01,5.499307e-01,,
1365,2.51500000e+01,-5.10927716e+00,8.743465e-01,2.139948e-01,5.414634e-01,5.499684e-01,,
1366,2.51500000e+01,-5.10927778e+00,8.743465e-01,2.139926e-01,5.414643e-01,5.499620e-01,,
1367,2.51500000e+01,-5.10927758e+00,8.743465e-01,2.139718e-01,5.414493e-01,5.499237e-01,,
1368,2.51500000e+01,-5.10927720e+00,8.743465e-01,2.139625e-01,5.414401e-01,5.499092e-01,,
1369,2.51500000e+01,-5.10927765e+00,8.743465e-01,2.139780e-01,5.414527e-01,5.499361e-01,,
1370,2.51500000e+01,-5.10927784e+00,8.743465e-01,2.139966e-01,5.414666e-01,5.499699e-01,,
1371,2.51500000e+01,-5.10927776e+00,8.743465e-01,2.139890e-01,5.414608e-01,5.499563e-01,,
1372,2.51500000e+01,-5.10927735e+00,8.743465e-01,2.139694e-01,5.414450e-01,5.499219e-01,,
1373,2.51500000e+01,-5.10927626e+00,8.743465e-01,2.139648e-01,5.414406e-01,5.499147e-01,,
1374,2.51500000e+01,-5.10927610e+00,8.743465e-01,2.139833e-01,5.414573e-01,5.499452e-01,,
1375,2.51500000e+01,-5.10927742e+00,8.743465e-01,2.139946e-01,5.414677e-01,5.499635e-01,,
1376,2.51500000e+01,-5.10928045e+00,8.743465e-01,2.139841e-01,5.414597e-01,5.499447e-01,,
1377,2.51500000e+01,-5.10927870e+00,8.743465e-01,2.139666e-01,5.414423e-01,5.499176e-01,,
1378,2.51500000e+01,-5.10927763e+00,8.743465e-01,2.139692e-01,5.414425e-01,5.499238e-01,,
1379,2.51500000e+01,-5.10927785e+00,8.743465e-01,2.139893e-01,5.414606e-01,5.499572e-01,,
1380,2.51500000e+01,-5.10927763e+00,8.743465e-01,2.139931e-01,5.414662e-01,5.499613e-01,,
1381,2.51500000e+01,-5.10927978e+00,8.743465e-01,2.139768e-01,5.414549e-01,5.499310e-01,,
1382,2.51500000e+01,-5.10927892e+00,8.743465e-01,2.139625e-01,5.414405e-01,5.499089e-01,,
1383,2.51500000e+01,-5.10927696e+00,8.743465e-01,2.139729e-01,5.414455e-01,5.499305e-01,,
1384,2.51500000e+01,-5.10927723e+00,8.743465e-01,2.139946e-01,5.414634e-01,5.499680e-01,,
1385,2.51500000e+01,-5.10927795e+00,8.743465e-01,2.139927e-01,5.414645e-01,5.499620e-01,,
1386,2.51500000e+01,-5.10927786e+00,8.743465e-01,2.139719e-01,5.414496e-01,5.499236e-01,,
1387,2.51500000e+01,-5.10927755e+00,8.743465e-01,2.139624e-01,5.414401e-01,5.499088e-01,,
1388,2.51500000e+01,-5.10927795e+00,8.743465e-01,2.139777e-01,5.414525e-01,5.499356e-01,,
1389,2.51500000e+01,-5.10927802e+00,8.743465e-01,2.139967e-01,5.414666e-01,5.499702e-01,,
1390,2.51500000e+01,-5.10927783e+00,8.743465e-01,2.139893e-01,5.414610e-01,5.499568e-01,,
1391,2.51500000e+01,-5.10927737e+00,8.743465e-01,2.139695e-01,5.414451e-01,5.499221e-01,,
1392,2.51500000e+01,-5.10927621e+00,8.743465e-01,2.139647e-01,5.414404e-01,5.499145e-01,,
1393,2.51500000e+01,-5.10927602e+00,8.743465e-01,2.139831e-01,5.414570e-01,5.499449e-01,,
1394,2.51500000e+01,-5.10927723e+00,8.743465e-01,2.139948e-01,5.414677e-01,5.499642e-01,,
1395,2.51500000e+01,-5.10928012e+00,8.743465e-01,2.139847e-01,5.414598e-01,5.499463e-01,,
1396,2.51500000e+01,-5.10927816e+00,8.743465e-01,2.139670e-01,5.414423e-01,5.499185e-01,,
1397,2.51500000e+01,-5.10927701e+00,8.743465e-01,2.139691e-01,5.414422e-01,5.499239e-01,,
1398,2.51500000e+01,-5.10927720e+00,8.743465e-01,2.139893e-01,5.414604e-01,5.499574e-01,,
1399,2.51500000e+01,-5.10927689e+00,8.743465e-01,2.139934e-01,5.414662e-01,5.499622e-01,,
1400,2.51500000e+01,-5.10927901e+00,8.743465e-01,2.139772e-01,5.414550e-01,5.499319e-01,,
1401,2.51500000e+01,-5.10927818e+00,8.743465e-01,2.139628e-01,5.414405e-01,5.499097e-01,,
1402,2.51500000e+01,-5.10927621e+00,8.743465e-01,2.139728e-01,5.414451e-01,5.499307e-01,,
1403,2.51500000e+01,-5.10927672e+00,8.743465e-01,2.139946e-01,5.414632e-01,5.499682e-01,,
1404,2.51500000e+01,-5.10927757e+00,8.743465e-01,2.139930e-01,5.414647e-01,5.499625e-01,,
1405,2.51500000e+01,-5.10927758e+00,8.743465e-01,2.139721e-01,5.414498e-01,5.499238e-01,,
1406,2.51500000e+01,-5.10927742e+00,8.743465e-01,2.139623e-01,5.414402e-01,5.499086e-01,,
1407,2.51500000e+01,-5.10927785e+00,8.743465e-01,2.139775e-01,5.414523e-01,5.499353e-01,,
1408,2.51500000e+01,-5.10927797e+00,8.743465e-01,2.139968e-01,5.414665e-01,5.499706e-01,,
1409,2.51500000e+01,-5.10927779e+00,8.743465e-01,2.139896e-01,5.414612e-01,5.499573e-01,,
1410,2.51500000e+01,-5.10927737e+00,8.743465e-01,2.139697e-01,5.414453e-01,5.499223e-01,,
1411,2.51500000e+01,-5.10927622e+00,8.743465e-01,2.139645e-01,5.414404e-01,5.499140e-01,,
1412,2.51500000e+01,-5.10927608e+00,8.743465e-01,2.139828e-01,5.414568e-01,5.499443e-01,,
1413,2.51500000e+01,-5.10927727e+00,8.743465e-01,2.139949e-01,5.414677e-01,5.499645e-01,,
1414,2.51500000e+01,-5.10928009e+00,8.743465e-01,2.139853e-01,5.414601e-01,5.499474e-01,,
1415,2.51500000e+01,-5.10927797e+00,8.743465e-01,2.139672e-01,5.414424e-01,5.499188e-01,,
1416,2.51500000e+01,-5.10927675e+00,8.743465e-01,2.139689e-01,5.414420e-01,5.499236e-01,,
1417,2.51500000e+01,-5.10927698e+00,8.743465e-01,2.139891e-01,5.414602e-01,5.499571e-01,,
1418,2.51500000e+01,-5.10927657e+00,8.743465e-01,2.139936e-01,5.414662e-01,5.499626e-01,,
1419,2.51500000e+01,-5.10927861e+00,8.743465e-01,2.139775e-01,5.414551e-01,5.499325e-01,,
1420,2.51500000e+01,-5.10927774e+00,8.743465e-01,2.139631e-01,5.414404e-01,5.499102e-01,,
1421,2.51500000e+01,-5.10927568e+00,8.743465e-01,2.139727e-01,5.414448e-01,5.499306e-01,,
1422,2.51500000e+01,-5.10927634e+00,8.743465e-01,2.139946e-01,5.414631e-01,5.499682e-01,,
1423,2.51500000e+01,-5.10927720e+00,8.743465e-01,2.139932e-01,5.414648e-01,5.499630e-01,,
1424,2.51500000e+01,-5.10927723e+00,8.743465e-01,2.139723e-01,5.414500e-01,5.499243e-01,,
1425,2.51500000e+01,-5.10927718e+00,8.743465e-01,2.139624e-01,5.414402e-01,5.499087e-01,,
1426,2.51500000e+01,-5.10927762e+00,8.743465e-01,2.139773e-01,5.414520e-01,5.499350e-01,,
1427,2.51500000e+01,-5.10927782e+00,8.743465e-01,2.139969e-01,5.414664e-01,5.499709e-01,,
1428,2.51500000e+01,-5.10927773e+00,8.743465e-01,2.139898e-01,5.414614e-01,5.499577e-01,,
1429,2.51500000e+01,-5.10927743e+00,8.743465e-01,2.139697e-01,5.414455e-01,5.499222e-01,,
1430,2.51500000e+01,-5.10927641e+00,8.743465e-01,2.139643e-01,5.414404e-01,5.499134e-01,,
1431,2.51500000e+01,-5.10927638e+00,8.743465e-01,2.139825e-01,5.414567e-01,5.499436e-01,,
1432,2.51500000e+01,-5.10927759e+00,8.743465e-01,2.139950e-01,5.414677e-01,5.499646e-01,,
1433,2.51500000e+01,-5.10928038e+00,8.743465e-01,2.139857e-01,5.414603e-01,5.499482e-01,,
1434,2.51500000e+01,-5.10927816e+00,8.743465e-01,2.139673e-01,5.414425e-01,5.499189e-01,,
1435,2.51500000e+01,-5.10927689e+00,8.743465e-01,2.139686e-01,5.414419e-01,5.499229e-01,,
1436,2.51500000e+01,-5.10927719e+00,8.743465e-01,2.139888e-01,5.414601e-01,5.499564e-01,,
1437,2.51500000e+01,-5.10927671e+00,8.743465e-01,2.139936e-01,5.414663e-01,5.499625e-01,,
1438,2.51500000e+01,-5.10927877e+00,8.743465e-01,2.139777e-01,5.414553e-01,5.499328e-01,,
1439,2.51500000e+01,-5.10927785e+00,8.743465e-01,2.139632e-01,5.414405e-01,5.499105e-01,,
1440,2.51500000e+01,-5.10927566e+00,8.743465e-01,2.139725e-01,5.414445e-01,5.499302e-01,,
1441,2.51500000e+01,-5.10927640e+00,8.743465e-01,2.139944e-01,5.414630e-01,5.499680e-01,,
1442,2.51500000e+01,-5.10927715e+00,8.743465e-01,2.139934e-01,5.414649e-01,5.499633e-01,,
1443,2.51500000e+01,-5.10927953e+00,8.743465e-01,2.139741e-01,5.414516e-01,5.499273e-01,,
1444,2.51500000e+01,-5.10927835e+00,8.743465e-01,2.139617e-01,5.414398e-01,5.499076e-01,,
1445,2.51500000e+01,-5.10927794e+00,8.743465e-01,2.139764e-01,5.414509e-01,5.499337e-01,,
1446,2.51500000e+01,-5.10927799e+00,8.743465e-01,2.139967e-01,5.414660e-01,5.499707e-01,,
1447,2.51500000e+01,-5.10927785e+00,8.743465e-01,2.139900e-01,5.414615e-01,5.499581e-01,,
1448,2.51500000e+01,-5.10927765e+00,8.743465e-01,2.139699e-01,5.414458e-01,5.499222e-01,,
1449,2.51500000e+01,-5.10927673e+00,8.743465e-01,2.139641e-01,5.414404e-01,5.499129e-01,,
1450,2.51500000e+01,-5.10927683e+00,8.743465e-01,2.139821e-01,5.414566e-01,5.499429e-01,,
1451,2.51500000e+01,-5.10927807e+00,8.743465e-01,2.139950e-01,5.414678e-01,5.499646e-01,,
1452,2.51500000e+01,-5.10928083e+00,8.743465e-01,2.139861e-01,5.414605e-01,5.499490e-01,,
1453,2.51500000e+01,-5.10927854e+00,8.743465e-01,2.139673e-01,5.414426e-01,5.499188e-01,,
1454,2.51500000e+01,-5.10927722e+00,8.743465e-01,2.139681e-01,5.414417e-01,5.499220e-01,,
1455,2.51500000e+01,-5.10927760e+00,8.743465e-01,2.139883e-01,5.414600e-01,5.499554e-01,,
1456,2.51500000e+01,-5.10927709e+00,8.743465e-01,2.139935e-01,5.414664e-01,5.499621e-01,,
1457,2.51500000e+01,-5.10927916e+00,8.743465e-01,2.139779e-01,5.414556e-01,5.499330e-01,,
1458,2.51500000e+01,-5.10927817e+00,8.743465e-01,2.139633e-01,5.414406e-01,5.499107e-01,,
1459,2.51500000e+01,-5.10927582e+00,8.743465e-01,2.139721e-01,5.414442e-01,5.499296e-01,,
1460,2.51500000e+01,-5.10927662e+00,8.743465e-01,2.139942e-01,5.414628e-01,5.499675e-01,,
1461,2.51500000e+01,-5.10927730e+00,8.743465e-01,2.139934e-01,5.414651e-01,5.499633e-01,,
1462,2.51500000e+01,-5.10927960e+00,8.743465e-01,2.139743e-01,5.414518e-01,5.499276e-01,,
1463,2.51500000e+01,-5.10927843e+00,8.743465e-01,2.139617e-01,5.414398e-01,5.499073e-01,,
1464,2.51500000e+01,-5.10927796e+00,8.743465e-01,2.139761e-01,5.414506e-01,5.499333e-01,,
1465,2.51500000e+01,-5.10927808e+00,8.743465e-01,2.139966e-01,5.414659e-01,5.499706e-01,,
1466,2.51500000e+01,-5.10927805e+00,8.743465e-01,2.139902e-01,5.414617e-01,5.499583e-01,,
1467,2.51500000e+01,-5.10927795e+00,8.743465e-01,2.139699e-01,5.414461e-01,5.499220e-01,,
1468,2.51500000e+01,-5.10927709e+00,8.743465e-01,2.139638e-01,5.414404e-01,5.499121e-01,,
1469,2.51500000e+01,-5.10927727e+00,8.743465e-01,2.139817e-01,5.414564e-01,5.499420e-01,,
1470,2.51500000e+01,-5.10927849e+00,8.743465e-01,2.139950e-01,5.414678e-01,5.499646e-01,,
1471,2.51500000e+01,-5.10928120e+00,8.743465e-01,2.139865e-01,5.414607e-01,5.499498e-01,,
1472,2.51500000e+01,-5.10927882e+00,8.743465e-01,2.139673e-01,5.414428e-01,5.499188e-01,,
1473,2.51500000e+01,-5.10927745e+00,8.743465e-01,2.139677e-01,5.414415e-01,5.499211e-01,,
1474,2.51500000e+01,-5.10927791e+00,8.743465e-01,2.139879e-01,5.414598e-01,5.499545e-01,,
1475,2.51500000e+01,-5.10927736e+00,8.743465e-01,2.139934e-01,5.414664e-01,5.499620e-01,,
1476,2.51500000e+01,-5.10927944e+00,8.743465e-01,2.139781e-01,5.414558e-01,5.499334e-01,,
1477,2.51500000e+01,-5.10927837e+00,8.743465e-01,2.139635e-01,5.414407e-01,5.499111e-01,,
1478,2.51500000e+01,-5.10927582e+00,8.743465e-01,2.139718e-01,5.414439e-01,5.499292e-01,,
1479,2.51500000e+01,-5.10927667e+00,8.743465e-01,2.139940e-01,5.414627e-01,5.499672e-01,,
1480,2.51500000e+01,-5.10927723e+00,8.743465e-01,2.139936e-01,5.414652e-01,5.499635e-01,,
1481,2.51500000e+01,-5.10927942e+00,8.743465e-01,2.139745e-01,5.414520e-01,5.499281e-01,,
1482,2.51500000e+01,-5.10927827e+00,8.743465e-01,2.139617e-01,5.414398e-01,5.499074e-01,,
1483,2.51500000e+01,-5.10927778e+00,8.743465e-01,2.139759e-01,5.414504e-01,5.499331e-01,,
1484,2.51500000e+01,-5.10927798e+00,8.743465e-01,2.139966e-01,5.414658e-01,5.499707e-01,,
1485,2.51500000e+01,-5.10927813e+00,8.743465e-01,2.139904e-01,5.414620e-01,5.499586e-01,,
1486,2.51500000e+01,-5.10927814e+00,8.743465e-01,2.139700e-01,5.414463e-01,5.499220e-01,,
1487,2.51500000e+01,-5.10927739e+00,8.743465e-01,2.139635e-01,5.414404e-01,5.499115e-01,,
1488,2.51500000e+01,-5.10927763e+00,8.743465e-01,2.139813e-01,5.414562e-01,5.499412e-01,,
1489,2.51500000e+01,-5.10927883e+00,8.743465e-01,2.139950e-01,5.414678e-01,5.499645e-01,,
1490,2.51500000e+01,-5.10928147e+00,8.743465e-01,2.139869e-01,5.414609e-01,5.499508e-01,,
1491,2.51500000e+01,-5.10927891e+00,8.743465e-01,2.139675e-01,5.414429e-01,5.499191e-01,,
1492,2.51500000e+01,-5.10927739e+00,8.743465e-01,2.139675e-01,5.414413e-01,5.499207e-01,,
1493,2.51500000e+01,-5.10927781e+00,8.743465e-01,2.139877e-01,5.414596e-01,5.499541e-01,,
1494,2.51500000e+01,-5.10927714e+00,8.743465e-01,2.139936e-01,5.414664e-01,5.499623e-01,,
1495,2.51500000e+01,-5.10927912e+00,8.743465e-01,2.139786e-01,5.414560e-01,5.499344e-01,,
1496,2.51500000e+01,-5.10927789e+00,8.743465e-01,2.139639e-01,5.414407e-01,5.499123e-01,,
1497,2.51500000e+01,-5.10927511e+00,8.743465e-01,2.139718e-01,5.414435e-01,5.499294e-01,,
1498,2.51500000e+01,-5.10927600e+00,8.743465e-01,2.139940e-01,5.414624e-01,5.499675e-01,,
1499,2.51500000e+01,-5.10927642e+00,8.743465e-01,2.139939e-01,5.414652e-01,5.499645e-01,,
1500,2.51500000e+01,-5.10927851e+00,8.743465e-01,2.139750e-01,5.414520e-01,5.499292e-01,,
